         668   -0.445385    -0.41227   0.0019362
         669   -0.463445   -0.412347  0.00193481
         670   -0.477232   -0.412443  0.00193435
         671   -0.533741   -0.412624  0.00193989
         672   -0.464405   -0.412701  0.00193853
         673   -0.375092   -0.412645  0.00193646
         674   -0.386807   -0.412607  0.00193397
         675   -0.457811   -0.412674  0.00193226
         676   -0.361936   -0.412599  0.00193086
         677   -0.337642   -0.412488  0.00193118
         678   -0.407401   -0.412481  0.00192834
         679   -0.371638   -0.412421  0.00192644
         680   -0.433734   -0.412452  0.00192386
         681   -0.393222   -0.412424  0.00192125
         682   -0.367992   -0.412358  0.00191953
         683   -0.438325   -0.412396   0.0019171
         684   -0.432185   -0.412425  0.00191452
         685   -0.400817   -0.412408   0.0019118
         686   -0.381267   -0.412363  0.00190955
         687   -0.401357   -0.412347  0.00190684
         688   -0.366799   -0.412281  0.00190521
         689   -0.358274   -0.412202  0.00190406
         690    -0.35745   -0.412123  0.00190295
         691   -0.357724   -0.412044  0.00190183
         692   -0.315713   -0.411905  0.00190417
         693   -0.363841   -0.411836  0.00190268
         694   -0.317471     -0.4117  0.00190479
         695   -0.370824   -0.411641  0.00190296
         696   -0.373878   -0.411587    0.001901
         697    -0.38378   -0.411547  0.00189869
         698   -0.360963   -0.411474  0.00189735
         699   -0.368712   -0.411413  0.00189562
         700   -0.370611   -0.411355  0.00189381
         701   -0.310583   -0.411211  0.00189656
         702   -0.421681   -0.411226  0.00189391
         703   -0.371276   -0.411169  0.00189207
         704   -0.338884   -0.411067  0.00189217
         705   -0.432161   -0.411097  0.00188972
         706    -0.38947   -0.411066  0.00188729
         707   -0.411097   -0.411066  0.00188462
         708   -0.378077   -0.411019  0.00188254
         709   -0.407904   -0.411015  0.00187989
         710   -0.453432   -0.411075  0.00187819
         711   -0.431703   -0.411104  0.00187577
         712   -0.479224   -0.411199  0.00187558
         713   -0.502689   -0.411328  0.00187733
         714   -0.464427   -0.411402  0.00187617
         715   -0.498996   -0.411525  0.00187754
         716   -0.458623    -0.41159  0.00187607
         717   -0.342372   -0.411494  0.00187594
         718   -0.323826   -0.411372   0.0018773
         719   -0.388896    -0.41134  0.00187495
         720   -0.358609   -0.411267  0.00187377
         721   -0.362688     -0.4112  0.00187238
         722   -0.385882   -0.411165  0.00187012
         723   -0.368872   -0.411106  0.00186845
         724   -0.383937   -0.411069  0.00186624
         725   -0.356301   -0.410993   0.0018652
         726   -0.408468    -0.41099  0.00186263
         727    -0.43238   -0.411019   0.0018603
         728   -0.401492   -0.411006  0.00185779
         729   -0.485971   -0.411109  0.00185809
         730   -0.436793   -0.411144  0.00185587
         731   -0.438333   -0.411181  0.00185371
         732   -0.430835   -0.411208  0.00185137
         733    -0.31287   -0.411074   0.0018537
         734   -0.356961      -0.411  0.00185264
         735   -0.455928   -0.411061  0.00185113
         736    -0.43959     -0.4111  0.00184902
         737   -0.405414   -0.411092  0.00184652
         738   -0.437264   -0.411128  0.00184436
         739   -0.425317   -0.411147  0.00184197
         740   -0.410838   -0.411147  0.00183948
         741   -0.439049   -0.411184  0.00183738
         742   -0.435026   -0.411216  0.00183519
         743   -0.342097   -0.411123  0.00183507
         744   -0.336956   -0.411024  0.00183531
         745    -0.35026   -0.410942  0.00183466
         746    -0.39113   -0.410916  0.00183239
         747   -0.417906   -0.410925  0.00182996
         748   -0.447802   -0.410974  0.00182818
         749   -0.365885   -0.410914  0.00182673
         750   -0.407886    -0.41091   0.0018243
         751   -0.411075    -0.41091  0.00182187
         752   -0.417692   -0.410919  0.00181947
         753    -0.39074   -0.410892  0.00181725
         754   -0.369926   -0.410838  0.00181565
         755   -0.510723    -0.41097  0.00181806
         756   -0.493705    -0.41108  0.00181895
         757   -0.500048   -0.411197  0.00182034
         758   -0.473181   -0.411279  0.00181977
         759   -0.495952   -0.411391  0.00182079
         760   -0.514492   -0.411526  0.00182344
         761   -0.508063   -0.411653  0.00182545
         762   -0.475897   -0.411738    0.001825
         763   -0.353066   -0.411661  0.00182423
         764   -0.439748   -0.411697  0.00182221
         765   -0.367601    -0.41164  0.00182074
         766   -0.331191   -0.411535  0.00182139
         767   -0.354371    -0.41146  0.00182054
         768     -0.3522   -0.411383  0.00181981
         769   -0.318759   -0.411263  0.00182142
         770   -0.376761   -0.411218  0.00181961
         771   -0.429681   -0.411242   0.0018174
         772    -0.40413   -0.411233  0.00181507
         773   -0.331555   -0.411129  0.00181565
         774   -0.374097   -0.411082  0.00181393
         775   -0.336809   -0.410986  0.00181412
         776   -0.350564   -0.410908  0.00181346
         777   -0.400435   -0.410894  0.00181117
         778   -0.358641   -0.410827  0.00181009
         779   -0.381213   -0.410789  0.00180816
         780   -0.390966   -0.410764  0.00180602
         781   -0.343368   -0.410678  0.00180577
         782   -0.451122   -0.410729   0.0018042
         783   -0.438765   -0.410765  0.00180225
         784    -0.46383   -0.410833  0.00180123
         785   -0.480269   -0.410921   0.0018011
         786   -0.444739   -0.410964  0.00179933
         787   -0.413361   -0.410967  0.00179704
         788   -0.352452   -0.410893  0.00179629
         789   -0.374512   -0.410847  0.00179461
         790   -0.365552    -0.41079  0.00179325
         791   -0.372287   -0.410741  0.00179165
         792   -0.409562   -0.410739  0.00178939
         793   -0.351272   -0.410664   0.0017887
         794   -0.433854   -0.410694  0.00178669
         795   -0.522471   -0.410834  0.00178996
         796   -0.467912   -0.410906  0.00178915
         797   -0.412983   -0.410909  0.00178691
         798   -0.396246    -0.41089  0.00178476
         799     -0.4061   -0.410884  0.00178254
         800   -0.447344    -0.41093  0.00178089
         801   -0.336465   -0.410837  0.00178109
         802   -0.366349   -0.410781  0.00177974
         803   -0.345114     -0.4107   0.0017794
         804   -0.424791   -0.410717  0.00177727
         805   -0.392595   -0.410695   0.0017752
         806   -0.376815   -0.410653   0.0017735
         807   -0.436825   -0.410685   0.0017716
         808   -0.413003   -0.410688  0.00176941
         809   -0.364773   -0.410631  0.00176813
         810   -0.333694   -0.410536   0.0017685
         811   -0.358613   -0.410472  0.00176748
         812   -0.383848   -0.410439   0.0017656
         813   -0.380507   -0.410402  0.00176382
         814   -0.360144   -0.410341  0.00176273
         815   -0.429696   -0.410364  0.00176073
         816   -0.334216   -0.410271  0.00176104
         817   -0.352106     -0.4102  0.00176032
         818   -0.322443   -0.410093  0.00176144
         819   -0.423113   -0.410109  0.00175936
         820   -0.400678   -0.410097  0.00175725
         821   -0.369233   -0.410047  0.00175581
         822   -0.323086   -0.409941  0.00175686
         823   -0.400797    -0.40993  0.00175476
         824    -0.33523    -0.40984  0.00175497
         825   -0.381085   -0.409805  0.00175319
         826   -0.366399   -0.409752  0.00175186
         827   -0.334671   -0.409662  0.00175209
         828   -0.285596   -0.409512  0.00175637
         829    -0.38412   -0.409481  0.00175452
         830   -0.400513    -0.40947  0.00175244
         831   -0.410443   -0.409471  0.00175033
         832   -0.460054   -0.409532  0.00174928
         833   -0.513412   -0.409657  0.00175162
         834   -0.417467   -0.409666  0.00174954
         835   -0.475793   -0.409746  0.00174924
         836    -0.52483   -0.409883  0.00175256
         837    -0.51933   -0.410014  0.00175533
         838   -0.483426   -0.410102  0.00175542
         839   -0.440658   -0.410138  0.00175371
         840    -0.40421   -0.410131  0.00175164
         841   -0.463784   -0.410195  0.00175071
         842   -0.425358   -0.410213  0.00174873
         843   -0.396512   -0.410196  0.00174673
         844   -0.442745   -0.410235  0.00174509
         845   -0.404847   -0.410229  0.00174303
         846   -0.398097   -0.410214  0.00174103
         847   -0.390187   -0.410191  0.00173914
         848   -0.414696   -0.410196  0.00173709
         849   -0.434329   -0.410224  0.00173528
         850   -0.411124   -0.410225  0.00173324
         851   -0.451662   -0.410274  0.00173188
         852   -0.502531   -0.410382  0.00173323
         853   -0.464537   -0.410446  0.00173236
         854   -0.434915   -0.410475  0.00173057
         855   -0.414139   -0.410479  0.00172855
         856   -0.479994    -0.41056  0.00172844
         857   -0.457312   -0.410615  0.00172729
         858   -0.462734   -0.410675  0.00172634
         859    -0.43447   -0.410703  0.00172455
         860    -0.36081   -0.410645  0.00172352
         861   -0.394463   -0.410626  0.00172162
         862   -0.362133    -0.41057  0.00172054
         863   -0.392862   -0.410549  0.00171867
         864   -0.463591   -0.410611  0.00171778
         865   -0.492896   -0.410706  0.00171843
         866   -0.447365   -0.410748  0.00171696
         867   -0.441373   -0.410784  0.00171535
         868   -0.415591   -0.410789  0.00171338
         869   -0.401458   -0.410778  0.00171144
         870   -0.413829   -0.410782  0.00170948
         871    -0.46748   -0.410847  0.00170875
         872   -0.414185   -0.410851   0.0017068
         873   -0.419954   -0.410861  0.00170488
         874   -0.410537   -0.410861  0.00170292
         875   -0.422403   -0.410874  0.00170103
         876   -0.484832   -0.410959  0.00170118
         877   -0.453745   -0.411007  0.00169994
         878   -0.403337   -0.410999  0.00169803
         879   -0.425635   -0.411015  0.00169618
         880    -0.41088   -0.411015  0.00169425
         881   -0.362778    -0.41096  0.00169321
         882   -0.376412   -0.410921  0.00169174
         883   -0.362382   -0.410866  0.00169072
         884   -0.356292   -0.410804  0.00168994
         885   -0.341579   -0.410726  0.00168984
         886   -0.389838   -0.410703  0.00168809
         887   -0.407361   -0.410699  0.00168619
         888   -0.420015   -0.410709  0.00168433
         889    -0.42395   -0.410724   0.0016825
         890   -0.450798   -0.410769  0.00168121
         891    -0.45612    -0.41082  0.00168009
         892   -0.477967   -0.410895   0.0016799
         893   -0.427775   -0.410914  0.00167812
         894   -0.463979   -0.410974  0.00167729
         895   -0.400439   -0.410962  0.00167546
         896   -0.441779   -0.410996  0.00167394
         897   -0.365734   -0.410946  0.00167284
         898   -0.429222   -0.410966   0.0016711
         899   -0.417049   -0.410973  0.00166925
         900   -0.439409   -0.411005   0.0016677
         901   -0.429997   -0.411026  0.00166598
         902   -0.471056   -0.411092  0.00166546
         903   -0.436905   -0.411121  0.00166386
         904   -0.433171   -0.411145   0.0016622
         905   -0.408343   -0.411142  0.00166037
         906   -0.436659    -0.41117  0.00165877
         907   -0.474536    -0.41124  0.00165842
         908   -0.493985   -0.411331  0.00165909
         909   -0.573861    -0.41151  0.00166687
         910   -0.445893   -0.411548  0.00166547
         911   -0.446438   -0.411586  0.00166408
         912    -0.40715   -0.411581  0.00166226
         913   -0.427175   -0.411598  0.00166053
         914   -0.438404   -0.411628  0.00165897
         915   -0.439914   -0.411659  0.00165745
         916    -0.46021   -0.411712  0.00165649
         917   -0.476089   -0.411782  0.00165617
         918   -0.511193    -0.41189   0.0016579
         919   -0.464569   -0.411947  0.00165709
         920   -0.417638   -0.411954   0.0016553
         921   -0.479839   -0.412027  0.00165514
         922    -0.49451   -0.412117  0.00165576
         923   -0.475532   -0.412186  0.00165539
         924   -0.376981   -0.412147  0.00165404
         925   -0.424237    -0.41216   0.0016523
         926   -0.456012   -0.412208  0.00165119
         927    -0.44729   -0.412246  0.00164985
         928   -0.454829   -0.412292  0.00164871
         929   -0.428816   -0.412309  0.00164703
         930   -0.371817   -0.412266  0.00164583
         931   -0.400645   -0.412253  0.00164411
         932   -0.376988   -0.412215  0.00164278
         933   -0.368047   -0.412168  0.00164171
         934   -0.402292   -0.412158  0.00163998
         935   -0.450695   -0.412199  0.00163875
         936   -0.373126   -0.412157  0.00163753
         937   -0.416747   -0.412162  0.00163579
         938   -0.425781   -0.412176  0.00163411
         939   -0.453099    -0.41222  0.00163295
         940   -0.443506   -0.412253  0.00163155
         941     -0.4055   -0.412246  0.00162983
         942    -0.38819   -0.412221   0.0016283
         943    -0.43241   -0.412242  0.00162672
         944   -0.395743   -0.412225  0.00162509
         945   -0.420332   -0.412233  0.00162339
         946   -0.399199   -0.412219  0.00162173
         947   -0.422975   -0.412231  0.00162006
         948   -0.461254   -0.412282  0.00161917
         949   -0.377913   -0.412246  0.00161787
         950   -0.376865   -0.412209   0.0016166
         951   -0.477968   -0.412278  0.00161638
         952   -0.425289   -0.412292  0.00161474
         953   -0.465639   -0.412348  0.00161401
         954   -0.445703   -0.412383   0.0016127
         955   -0.378397   -0.412347   0.0016114
         956   -0.397492   -0.412332  0.00160979
         957   -0.357877   -0.412275  0.00160912
         958   -0.447737   -0.412312  0.00160786
         959    -0.42698   -0.412327  0.00160626
         960   -0.360399   -0.412273   0.0016055
         961   -0.436352   -0.412298  0.00160402
         962   -0.425305   -0.412311  0.00160241
         963   -0.414402   -0.412314  0.00160075
         964   -0.441417   -0.412344  0.00159937
         965   -0.411778   -0.412343  0.00159771
         966   -0.436968   -0.412369  0.00159626
         967   -0.418048   -0.412375  0.00159462
         968   -0.363481   -0.412324  0.00159378
         969   -0.358804   -0.412269  0.00159309
         970   -0.340273   -0.412195  0.00159317
         971   -0.286931   -0.412066  0.00159675
         972   -0.349799   -0.412002  0.00159639
         973   -0.388179   -0.411977  0.00159494
         974   -0.337633   -0.411901  0.00159512
         975   -0.394703   -0.411883  0.00159359
         976    -0.42156   -0.411893  0.00159198
         977   -0.429956   -0.411912  0.00159046
         978   -0.375442   -0.411874  0.00158927
         979   -0.395665   -0.411858  0.00158774
         980   -0.435857   -0.411882   0.0015863
         981   -0.457896   -0.411929  0.00158538
         982   -0.450319   -0.411968  0.00158425
         983   -0.489526   -0.412047   0.0015846
         984   -0.487066   -0.412123  0.00158482
         985     -0.4352   -0.412147  0.00158339
         986   -0.424891    -0.41216  0.00158183
         987   -0.445499   -0.412193  0.00158059
         988   -0.357009   -0.412138  0.00157998
         989   -0.406609   -0.412132  0.00157839
         990   -0.408545   -0.412128   0.0015768
         991   -0.330371   -0.412046  0.00157737
         992    -0.42964   -0.412064  0.00157588
         993   -0.417215   -0.412069   0.0015743
         994   -0.410286   -0.412067  0.00157271
         995   -0.424766    -0.41208  0.00157119
         996   -0.411133   -0.412079  0.00156961
         997   -0.439792   -0.412107  0.00156828
         998   -0.473026   -0.412168   0.0015679
         999   -0.447167   -0.412203  0.00156672
        1000   -0.444897   -0.412235  0.00156549
