         239    0.706521    0.806491    0.023369
         240    0.705782    0.806072   0.0232754
         241     0.70499    0.805652   0.0231826
         242    0.704147    0.805233   0.0230906
         243    0.703256    0.804813   0.0229994
         244    0.702322    0.804393    0.022909
         245    0.701346    0.803973   0.0228193
         246    0.700334    0.803551   0.0227304
         247    0.699288    0.803129   0.0226423
         248    0.698213    0.802706    0.022555
         249    0.697112    0.802282   0.0224684
         250     0.69599    0.801857   0.0223825
         251    0.694847    0.801431   0.0222974
         252    0.693689    0.801003    0.022213
         253     0.69252    0.800574   0.0221294
         254    0.691343    0.800144   0.0220464
         255    0.690161    0.799713   0.0219642
         256    0.688978     0.79928   0.0218827
         257    0.687799    0.798846   0.0218018
         258    0.686628    0.798412   0.0217216
         259    0.685468    0.797975   0.0216422
         260    0.684322    0.797538   0.0215633
         261    0.683193      0.7971   0.0214852
         262    0.682084    0.796661   0.0214076
         263       0.681    0.796221   0.0213308
         264    0.679944    0.795781   0.0212545
         265    0.678919     0.79534   0.0211789
         266    0.677928    0.794899   0.0211039
         267    0.676973    0.794457   0.0210294
         268    0.676059    0.794015   0.0209556
         269    0.675186    0.793573   0.0208824
         270    0.674359    0.793132   0.0208097
         271    0.673578    0.792691   0.0207376
         272    0.672847     0.79225    0.020666
         273    0.672168     0.79181    0.020595
         274    0.671543    0.791371   0.0205245
         275    0.670974    0.790934   0.0204545
         276    0.670463    0.790497   0.0203851
         277    0.670011    0.790062   0.0203161
         278     0.66962    0.789629   0.0202477
         279    0.669291    0.789198   0.0201797
         280    0.669025    0.788768   0.0201122
         281    0.668823    0.788341   0.0200451
         282    0.668685    0.787917   0.0199786
         283    0.668612    0.787496   0.0199124
         284    0.668604    0.787077   0.0198467
         285    0.668663    0.786661   0.0197814
         286    0.668787    0.786249   0.0197165
         287    0.668977    0.785841   0.0196521
         288    0.669233    0.785436    0.019588
         289    0.669556    0.785035   0.0195243
         290    0.669945    0.784638    0.019461
         291    0.670399    0.784245   0.0193981
         292    0.670918    0.783857   0.0193356
         293    0.671502    0.783474   0.0192734
         294    0.672151    0.783095   0.0192115
         295    0.672863    0.782722   0.0191501
         296    0.673637    0.782353   0.0190889
         297    0.674473     0.78199   0.0190281
         298    0.675369    0.781632   0.0189676
         299    0.676323     0.78128   0.0189074
         300    0.677334    0.780933   0.0188476
         301      0.6784    0.780593    0.018788
         302    0.679521    0.780258   0.0187288
         303    0.680694    0.779929   0.0186699
         304    0.681918    0.779607   0.0186112
         305    0.683192    0.779291   0.0185529
         306    0.684514    0.778981   0.0184949
         307    0.685882    0.778678   0.0184371
         308    0.687293    0.778381   0.0183796
         309    0.688747    0.778091   0.0183224
         310     0.69024    0.777808   0.0182655
         311    0.691771    0.777531   0.0182089
         312    0.693339    0.777261   0.0181525
         313    0.694941    0.776998   0.0180964
         314    0.696576    0.776742   0.0180406
         315    0.698241    0.776493   0.0179851
         316    0.699935    0.776251   0.0179298
         317    0.701653    0.776015   0.0178748
         318    0.703394    0.775787     0.01782
         319    0.705156    0.775565   0.0177655
         320    0.706937    0.775351   0.0177113
         321    0.708734    0.775143   0.0176574
         322    0.710544    0.774943   0.0176037
         323    0.712365    0.774749   0.0175502
         324    0.714195    0.774562    0.017497
         325    0.716032    0.774382   0.0174441
         326    0.717872    0.774209   0.0173915
         327    0.719714    0.774042   0.0173391
         328    0.721555    0.773882    0.017287
         329    0.723392    0.773729   0.0172351
         330    0.725223    0.773582   0.0171835
         331    0.727046    0.773441   0.0171322
         332    0.728857    0.773307   0.0170811
         333    0.730655    0.773179   0.0170303
         334    0.732437    0.773057   0.0169797
         335    0.734201    0.772941   0.0169294
         336    0.735943    0.772831   0.0168794
         337     0.73766    0.772726   0.0168297
         338     0.73935    0.772628   0.0167801
         339     0.74101    0.772534   0.0167309
         340    0.742638    0.772446   0.0166819
         341    0.744231    0.772364   0.0166332
         342    0.745788    0.772286   0.0165848
         343    0.747305    0.772213   0.0165366
         344    0.748781    0.772145   0.0164886
         345    0.750215    0.772081    0.016441
         346    0.751602    0.772022   0.0163936
         347    0.752942    0.771967   0.0163464
         348    0.754231    0.771916   0.0162995
         349    0.755468    0.771869   0.0162529
         350    0.756651    0.771826   0.0162065
         351    0.757779    0.771786   0.0161604
         352    0.758851    0.771749   0.0161145
         353    0.759864    0.771715   0.0160689
         354     0.76082    0.771684   0.0160235
         355    0.761717    0.771656   0.0159784
         356    0.762555    0.771631   0.0159336
         357    0.763331    0.771608   0.0158889
         358    0.764047    0.771586   0.0158446
         359    0.764702    0.771567   0.0158004
         360    0.765297     0.77155   0.0157566
         361    0.765831    0.771534   0.0157129
         362    0.766307     0.77152   0.0156695
         363    0.766725    0.771506   0.0156264
         364    0.767087    0.771494   0.0155834
         365    0.767394    0.771483   0.0155408
         366    0.767648    0.771472   0.0154983
         367     0.76785    0.771463   0.0154561
         368    0.768002    0.771453   0.0154141
         369    0.768107    0.771444   0.0153723
         370    0.768169    0.771435   0.0153308
         371    0.768189    0.771427   0.0152894
         372    0.768172    0.771418   0.0152483
         373     0.76812    0.771409   0.0152075
         374    0.768038      0.7714   0.0151668
         375    0.767928    0.771391   0.0151264
         376    0.767796    0.771381   0.0150861
         377    0.767645    0.771371   0.0150461
         378     0.76748    0.771361   0.0150063
         379    0.767304     0.77135   0.0149667
         380    0.767123    0.771339   0.0149273
         381    0.766942    0.771328   0.0148882
         382    0.766764    0.771316   0.0148492
         383    0.766594    0.771303   0.0148104
         384    0.766437    0.771291   0.0147719
         385    0.766298    0.771278   0.0147335
         386    0.766182    0.771264   0.0146953
         387    0.766094    0.771251   0.0146574
         388    0.766037    0.771238   0.0146196
         389    0.766016    0.771224    0.014582
         390    0.766036    0.771211   0.0145447
         391      0.7661    0.771198   0.0145075
         392    0.766212    0.771185   0.0144705
         393    0.766375    0.771173   0.0144336
         394    0.766593    0.771161    0.014397
         395     0.76687     0.77115   0.0143606
         396    0.767208     0.77114   0.0143243
         397    0.767608    0.771132   0.0142882
         398    0.768073    0.771124   0.0142523
         399    0.768603    0.771118   0.0142166
         400    0.769201    0.771113   0.0141811
         401    0.769868     0.77111   0.0141457
         402    0.770604    0.771108   0.0141105
         403     0.77141    0.771109   0.0140755
         404    0.772284    0.771112   0.0140407
         405    0.773226    0.771117    0.014006
         406    0.774234    0.771125   0.0139715
         407    0.775307    0.771135   0.0139372
         408    0.776445    0.771148    0.013903
         409    0.777645    0.771164    0.013869
         410    0.778904    0.771183   0.0138352
         411    0.780219    0.771205   0.0138016
         412    0.781589     0.77123   0.0137681
         413    0.783008    0.771259   0.0137348
         414    0.784475    0.771291   0.0137017
         415    0.785985    0.771326   0.0136687
         416    0.787535    0.771365   0.0136359
         417    0.789123    0.771408   0.0136033
         418    0.790744    0.771454   0.0135708
         419    0.792394    0.771504   0.0135385
         420    0.794068    0.771558   0.0135064
         421    0.795764    0.771615   0.0134744
         422    0.797477    0.771676   0.0134426
         423    0.799202    0.771741    0.013411
         424    0.800937     0.77181   0.0133795
         425    0.802677    0.771883   0.0133483
         426     0.80442    0.771959   0.0133171
         427    0.806161    0.772039   0.0132862
         428    0.807897    0.772123   0.0132554
         429    0.809625    0.772211   0.0132248
         430    0.811341    0.772302   0.0131944
         431    0.813043    0.772396   0.0131641
         432    0.814726    0.772494    0.013134
         433    0.816389    0.772595    0.013104
         434    0.818029      0.7727   0.0130743
