        5304     9.80233     9.62869  0.00912894
        5305     9.79242     9.62872  0.00912727
        5306      9.7811     9.62874   0.0091256
        5307     9.77121     9.62877  0.00912392
        5308     9.76205      9.6288  0.00912223
        5309     9.75222     9.62882  0.00912055
        5310     9.74243     9.62884  0.00911885
        5311     9.73411     9.62886  0.00911716
        5312     9.72443     9.62888  0.00911546
        5313     9.71411      9.6289  0.00911376
        5314     9.70457     9.62891  0.00911205
        5315     9.69511     9.62892  0.00911035
        5316     9.68716     9.62893  0.00910864
        5317     9.67648     9.62894  0.00910693
        5318     9.66732     9.62895  0.00910522
        5319     9.65756     9.62895  0.00910351
        5320     9.64863     9.62896   0.0091018
        5321     9.63841     9.62896  0.00910009
        5322     9.62974     9.62896  0.00909838
        5323      9.6212     9.62896  0.00909667
        5324      9.6121     9.62896  0.00909496
        5325     9.60456     9.62895  0.00909326
        5326     9.59506     9.62894  0.00909155
        5327     9.58643     9.62894  0.00908985
        5328     9.57866     9.62893  0.00908815
        5329     9.57177     9.62892  0.00908645
        5330     9.56576      9.6289  0.00908475
        5331     9.55781     9.62889  0.00908306
        5332     9.55074     9.62888  0.00908137
        5333     9.54316     9.62886  0.00907968
        5334     9.53787     9.62884  0.00907799
        5335     9.53137     9.62883  0.00907631
        5336     9.52507     9.62881  0.00907463
        5337     9.51896     9.62879  0.00907295
        5338     9.51235     9.62876  0.00907128
        5339     9.50664     9.62874  0.00906961
        5340     9.50115     9.62872  0.00906794
        5341     9.49727     9.62869  0.00906628
        5342     9.49289     9.62867  0.00906461
        5343     9.48802     9.62864  0.00906296
        5344     9.48407     9.62861   0.0090613
        5345     9.48175     9.62859  0.00905965
        5346     9.47822     9.62856    0.009058
        5347     9.47279     9.62853  0.00905635
        5348      9.4697      9.6285   0.0090547
        5349     9.46542     9.62847  0.00905306
        5350     9.46277     9.62844  0.00905142
        5351     9.46034     9.62841  0.00904979
        5352     9.45672     9.62837  0.00904815
        5353     9.45333     9.62834  0.00904652
        5354     9.45158     9.62831  0.00904489
        5355     9.45075     9.62828  0.00904326
        5356     9.44662     9.62824  0.00904164
        5357     9.44554     9.62821  0.00904001
        5358     9.44258     9.62817  0.00903839
        5359     9.44125     9.62814  0.00903677
        5360     9.44016      9.6281  0.00903516
        5361     9.43789     9.62807  0.00903354
        5362     9.43726     9.62803  0.00903193
        5363     9.43687       9.628  0.00903031
        5364     9.43671     9.62796   0.0090287
        5365     9.43466     9.62792  0.00902709
        5366     9.43638     9.62789  0.00902548
        5367     9.43762     9.62785  0.00902386
        5368      9.4391     9.62782  0.00902225
        5369     9.44011     9.62778  0.00902064
        5370     9.44137     9.62775  0.00901903
        5371     9.44426     9.62771  0.00901741
        5372     9.44598     9.62768   0.0090158
        5373     9.44794     9.62765  0.00901418
        5374     9.45013     9.62761  0.00901256
        5375     9.45184     9.62758  0.00901095
        5376     9.45379     9.62755  0.00900933
        5377     9.45667     9.62752  0.00900771
        5378     9.46049     9.62749  0.00900609
        5379     9.46453     9.62746  0.00900446
        5380     9.46879     9.62743  0.00900284
        5381     9.47467      9.6274  0.00900121
        5382     9.47725     9.62737  0.00899958
        5383     9.48285     9.62734  0.00899795
        5384     9.48583     9.62732  0.00899632
        5385     9.48972     9.62729  0.00899468
        5386      9.4945     9.62727  0.00899305
        5387     9.50088     9.62724  0.00899141
        5388     9.50674     9.62722  0.00898977
        5389     9.51136      9.6272  0.00898812
        5390     9.51614     9.62718  0.00898648
        5391     9.52248     9.62716  0.00898483
        5392     9.52827     9.62714  0.00898319
        5393     9.53348     9.62712  0.00898154
        5394     9.53952     9.62711  0.00897989
        5395     9.54497     9.62709  0.00897824
        5396     9.55192     9.62708  0.00897658
        5397     9.55967     9.62707  0.00897493
        5398     9.56537     9.62705  0.00897327
        5399     9.56972     9.62704  0.00897162
        5400     9.57552     9.62703  0.00896996
        5401     9.58346     9.62703   0.0089683
        5402     9.59001     9.62702  0.00896665
        5403     9.59725     9.62701  0.00896499
        5404     9.60377     9.62701  0.00896333
        5405     9.60954     9.62701  0.00896167
        5406     9.61596       9.627  0.00896001
        5407     9.62301       9.627  0.00895836
        5408     9.62855       9.627   0.0089567
        5409     9.63468       9.627  0.00895505
        5410     9.63997     9.62701  0.00895339
        5411      9.6451     9.62701  0.00895174
        5412     9.65076     9.62701  0.00895008
        5413     9.65763     9.62702  0.00894843
        5414     9.66288     9.62703  0.00894678
        5415      9.6686     9.62703  0.00894513
        5416     9.67335     9.62704  0.00894348
        5417     9.67854     9.62705  0.00894184
        5418     9.68343     9.62706  0.00894019
        5419       9.688     9.62707  0.00893855
        5420     9.69154     9.62709  0.00893691
        5421     9.69542      9.6271  0.00893527
        5422     9.69823     9.62711  0.00893363
        5423     9.69995     9.62713    0.008932
        5424     9.70196     9.62714  0.00893036
        5425     9.70426     9.62715  0.00892872
        5426       9.704     9.62717  0.00892709
        5427      9.7047     9.62718  0.00892546
        5428     9.70423      9.6272  0.00892382
        5429     9.70328     9.62721  0.00892219
        5430     9.70254     9.62722  0.00892056
        5431     9.70201     9.62724  0.00891893
        5432     9.70167     9.62725  0.00891729
        5433      9.7001     9.62726  0.00891566
        5434     9.69943     9.62728  0.00891403
        5435      9.6961     9.62729   0.0089124
        5436     9.69294      9.6273  0.00891077
        5437     9.68853     9.62731  0.00890914
        5438     9.68288     9.62732  0.00890751
        5439      9.6781     9.62733  0.00890587
        5440     9.67278     9.62734  0.00890424
        5441     9.66693     9.62735  0.00890261
        5442     9.66054     9.62736  0.00890097
        5443     9.65292     9.62736  0.00889934
        5444     9.64477     9.62736   0.0088977
        5445     9.63612     9.62737  0.00889607
        5446     9.62625     9.62736  0.00889444
        5447     9.61518     9.62736   0.0088928
        5448     9.60645     9.62736  0.00889117
        5449     9.59585     9.62735  0.00888954
        5450     9.58478     9.62735  0.00888792
        5451     9.57185     9.62733  0.00888629
        5452     9.55921     9.62732  0.00888467
        5453     9.54545     9.62731  0.00888305
        5454     9.53201     9.62729  0.00888144
        5455      9.5189     9.62727  0.00887984
        5456     9.50615     9.62725  0.00887824
        5457     9.49376     9.62722  0.00887664
        5458     9.47894      9.6272  0.00887506
        5459     9.46454     9.62717  0.00887348
        5460     9.44987     9.62713  0.00887192
        5461     9.43566      9.6271  0.00887036
        5462      9.4191     9.62706  0.00886882
        5463     9.40305     9.62702  0.00886729
        5464     9.38823     9.62698  0.00886577
        5465     9.37326     9.62693  0.00886427
        5466     9.35816     9.62688  0.00886279
        5467     9.34153     9.62683  0.00886132
        5468     9.32553     9.62677  0.00885987
        5469     9.31088     9.62672  0.00885844
        5470     9.29407     9.62665  0.00885703
        5471     9.28008     9.62659  0.00885564
        5472     9.26469     9.62653  0.00885427
        5473     9.24721     9.62646  0.00885292
        5474      9.2305     9.62638   0.0088516
        5475     9.21316     9.62631   0.0088503
        5476     9.19593     9.62623  0.00884904
        5477     9.17883     9.62615   0.0088478
        5478     9.16329     9.62606  0.00884658
        5479     9.14793     9.62598   0.0088454
        5480     9.13135     9.62589  0.00884425
        5481      9.1157     9.62579  0.00884312
        5482     9.10099      9.6257  0.00884203
        5483     9.08654      9.6256  0.00884096
        5484     9.07167      9.6255  0.00883993
        5485     9.05709     9.62539  0.00883892
        5486     9.04285     9.62529  0.00883795
        5487     9.02894     9.62518  0.00883701
        5488     9.01751     9.62507  0.00883609
        5489     9.00364     9.62496  0.00883521
        5490     8.99088     9.62484  0.00883435
        5491     8.97853     9.62472  0.00883353
        5492     8.96803      9.6246  0.00883273
        5493     8.95656     9.62448  0.00883196
        5494     8.94697     9.62436  0.00883121
        5495     8.93717     9.62423  0.00883049
        5496     8.92786     9.62411  0.00882979
        5497     8.91907     9.62398  0.00882912
        5498      8.9108     9.62385  0.00882846
        5499      8.9045     9.62372  0.00882783
        5500     8.89804     9.62358  0.00882721
        5501     8.89215     9.62345   0.0088266
        5502     8.88613     9.62332  0.00882602
        5503     8.88072     9.62318  0.00882544
        5504     8.87731     9.62305  0.00882488
        5505     8.87311     9.62291  0.00882433
        5506     8.86883     9.62277  0.00882379
        5507     8.86518     9.62264  0.00882326
        5508     8.86287      9.6225  0.00882274
        5509     8.86122     9.62236  0.00882222
        5510     8.86022     9.62222   0.0088217
        5511       8.862     9.62208  0.00882118
        5512     8.86162     9.62195  0.00882066
        5513     8.86192     9.62181  0.00882013
        5514     8.86359     9.62167  0.00881961
        5515     8.86524     9.62153  0.00881907
        5516     8.86969      9.6214  0.00881853
        5517     8.87341     9.62126  0.00881797
        5518      8.8764     9.62113  0.00881741
        5519     8.88218     9.62099  0.00881683
        5520     8.88724     9.62086  0.00881623
        5521     8.89228     9.62073  0.00881562
        5522     8.90011      9.6206  0.00881499
        5523     8.90792     9.62047  0.00881434
        5524     8.91428     9.62034  0.00881367
        5525      8.9213     9.62021  0.00881298
        5526     8.93111     9.62009  0.00881227
        5527     8.94227     9.61997  0.00881153
        5528     8.95338     9.61985  0.00881076
        5529     8.96653     9.61973  0.00880996
        5530     8.97889     9.61961  0.00880913
        5531     8.99257      9.6195  0.00880826
        5532     9.00616     9.61939  0.00880737
        5533     9.02104     9.61928  0.00880644
        5534     9.03651     9.61917  0.00880548
        5535     9.05113     9.61907  0.00880449
        5536     9.06771     9.61897  0.00880346
        5537     9.08342     9.61888   0.0088024
        5538     9.10035     9.61878  0.00880131
        5539      9.1185     9.61869  0.00880018
        5540     9.13501      9.6186  0.00879903
        5541     9.15481     9.61852  0.00879784
        5542     9.17575     9.61844  0.00879661
        5543     9.19431     9.61836  0.00879536
        5544     9.21326     9.61829  0.00879408
        5545     9.23048     9.61822  0.00879277
        5546     9.25159     9.61816  0.00879143
        5547     9.27163     9.61809  0.00879007
        5548     9.29339     9.61803  0.00878868
        5549     9.31403     9.61798  0.00878727
        5550     9.33564     9.61793  0.00878583
        5551      9.3575     9.61788  0.00878437
        5552     9.38027     9.61784   0.0087829
        5553     9.40253      9.6178   0.0087814
        5554     9.42494     9.61777  0.00877989
        5555      9.4475     9.61773  0.00877836
        5556     9.47015     9.61771  0.00877682
        5557     9.49219     9.61769  0.00877527
        5558     9.51569     9.61767  0.00877371
        5559     9.53781     9.61765  0.00877214
        5560     9.56064     9.61764  0.00877057
        5561     9.58414     9.61764    0.008769
        5562     9.60619     9.61763  0.00876742
        5563     9.62815     9.61764  0.00876585
        5564     9.65001     9.61764  0.00876427
        5565     9.67173     9.61765   0.0087627
        5566       9.694     9.61767  0.00876114
        5567     9.71679     9.61768  0.00875958
        5568     9.73867     9.61771  0.00875804
        5569     9.76032     9.61773   0.0087565
        5570     9.78099     9.61776  0.00875498
        5571      9.8028     9.61779  0.00875347
        5572      9.8236     9.61783  0.00875198
        5573     9.84407     9.61787   0.0087505
        5574     9.86419     9.61792  0.00874904
        5575     9.88394     9.61796   0.0087476
        5576       9.904     9.61801  0.00874618
        5577     9.92223     9.61807  0.00874479
        5578     9.93932     9.61813  0.00874341
        5579     9.95737     9.61819  0.00874205
        5580     9.97636     9.61825  0.00874072
        5581     9.99274     9.61832  0.00873941
        5582     10.0107     9.61839  0.00873813
        5583     10.0289     9.61846  0.00873687
        5584     10.0445     9.61854  0.00873564
        5585     10.0594     9.61862  0.00873444
        5586     10.0739      9.6187  0.00873325
        5587     10.0877     9.61878  0.00873209
        5588      10.101     9.61887  0.00873096
        5589     10.1129     9.61896  0.00872984
        5590     10.1236     9.61905  0.00872875
        5591      10.135     9.61914  0.00872767
        5592     10.1465     9.61923  0.00872662
        5593     10.1567     9.61933  0.00872559
        5594      10.167     9.61943  0.00872458
        5595     10.1766     9.61953  0.00872359
        5596     10.1855     9.61963  0.00872262
        5597     10.1924     9.61973  0.00872166
        5598     10.1987     9.61983  0.00872071
        5599     10.2063     9.61994  0.00871978
        5600      10.212     9.62005  0.00871887
        5601     10.2176     9.62015  0.00871796
        5602     10.2212     9.62026  0.00871707
        5603     10.2255     9.62037  0.00871618
        5604     10.2285     9.62048   0.0087153
        5605     10.2308     9.62058  0.00871443
        5606     10.2325     9.62069  0.00871356
        5607     10.2342      9.6208  0.00871269
        5608     10.2345     9.62091  0.00871182
        5609     10.2328     9.62102  0.00871095
        5610     10.2311     9.62113  0.00871008
        5611     10.2296     9.62124   0.0087092
        5612     10.2288     9.62135  0.00870832
        5613      10.226     9.62146  0.00870744
        5614     10.2218     9.62156  0.00870654
        5615     10.2171     9.62167  0.00870564
        5616     10.2125     9.62177  0.00870472
        5617     10.2059     9.62188   0.0087038
        5618     10.2001     9.62198  0.00870285
        5619     10.1924     9.62208   0.0087019
        5620     10.1863     9.62218  0.00870093
        5621     10.1789     9.62228  0.00869994
        5622      10.171     9.62238  0.00869894
        5623      10.164     9.62248  0.00869793
        5624     10.1551     9.62257   0.0086969
        5625      10.145     9.62266  0.00869585
        5626     10.1366     9.62275  0.00869478
        5627     10.1264     9.62284   0.0086937
        5628     10.1157     9.62293   0.0086926
        5629     10.1046     9.62302  0.00869147
        5630     10.0931      9.6231  0.00869033
        5631     10.0812     9.62318  0.00868917
        5632     10.0683     9.62326  0.00868798
        5633     10.0544     9.62334  0.00868678
        5634     10.0443     9.62341  0.00868556
        5635     10.0311     9.62348  0.00868432
        5636      10.017     9.62355  0.00868306
        5637     10.0032     9.62362  0.00868178
        5638     9.98855     9.62369  0.00868048
        5639     9.97435     9.62375  0.00867916
        5640     9.95994     9.62381  0.00867783
        5641     9.94674     9.62387  0.00867648
        5642     9.93267     9.62392  0.00867511
        5643     9.91844     9.62397  0.00867373
        5644     9.90477     9.62402  0.00867234
        5645     9.88817     9.62407  0.00867093
        5646     9.87287     9.62411  0.00866951
        5647      9.8589     9.62415  0.00866807
        5648     9.84275     9.62419  0.00866662
        5649     9.82655     9.62423  0.00866516
        5650     9.81173     9.62426  0.00866369
        5651      9.7976     9.62429  0.00866221
        5652     9.78277     9.62432  0.00866073
        5653     9.76655     9.62435  0.00865923
        5654     9.75106     9.62437  0.00865773
        5655     9.73704     9.62439  0.00865622
        5656     9.72168     9.62441  0.00865471
        5657     9.70639     9.62442  0.00865319
        5658     9.69049     9.62443  0.00865167
        5659     9.67612     9.62444  0.00865014
        5660     9.66116     9.62445  0.00864862
        5661     9.64917     9.62445  0.00864709
        5662      9.6352     9.62445  0.00864556
        5663      9.6214     9.62445  0.00864404
        5664     9.60706     9.62445  0.00864251
        5665     9.59222     9.62444  0.00864099
        5666     9.57686     9.62444  0.00863947
        5667     9.56384     9.62442  0.00863795
        5668     9.54822     9.62441  0.00863644
        5669     9.53353      9.6244  0.00863493
        5670     9.51909     9.62438  0.00863342
        5671     9.50703     9.62436  0.00863193
        5672      9.4931     9.62433  0.00863044
        5673     9.48086     9.62431  0.00862895
        5674      9.4689     9.62428  0.00862747
        5675     9.45794     9.62425    0.008626
        5676     9.44727     9.62422  0.00862454
        5677     9.43549     9.62419  0.00862308
        5678     9.42474     9.62415  0.00862164
        5679      9.4157     9.62411   0.0086202
        5680     9.40558     9.62408  0.00861877
        5681      9.3958     9.62404  0.00861734
        5682     9.38635     9.62399  0.00861593
        5683     9.37795     9.62395  0.00861452
        5684     9.36919     9.62391  0.00861312
        5685     9.36008     9.62386  0.00861173
        5686     9.35132     9.62381  0.00861035
        5687     9.34575     9.62376  0.00860897
        5688     9.33843     9.62371  0.00860761
        5689     9.33217     9.62366  0.00860625
        5690     9.32488     9.62361  0.00860489
        5691     9.31937     9.62356  0.00860355
        5692     9.31353      9.6235  0.00860221
        5693     9.30948     9.62345  0.00860088
        5694      9.3044     9.62339  0.00859955
        5695     9.30041     9.62333  0.00859822
        5696      9.2961     9.62328  0.00859691
        5697     9.29075     9.62322   0.0085956
        5698      9.2872     9.62316  0.00859429
        5699     9.28473      9.6231  0.00859299
        5700     9.28195     9.62304  0.00859169
        5701     9.27884     9.62298  0.00859039
        5702     9.27469     9.62292   0.0085891
        5703     9.27304     9.62286  0.00858782
        5704     9.27036     9.62279  0.00858653
        5705     9.27017     9.62273  0.00858525
        5706     9.27035     9.62267  0.00858397
        5707      9.2709     9.62261  0.00858268
        5708     9.27182     9.62255   0.0085814
        5709     9.27239     9.62249  0.00858012
        5710     9.27261     9.62243  0.00857883
        5711      9.2753     9.62236  0.00857755
        5712     9.27694      9.6223  0.00857626
        5713     9.27963     9.62224  0.00857497
        5714     9.28195     9.62218  0.00857367
        5715     9.28532     9.62213  0.00857238
        5716      9.2876     9.62207  0.00857108
        5717     9.29091     9.62201  0.00856977
        5718     9.29454     9.62195  0.00856846
        5719     9.29777      9.6219  0.00856715
        5720     9.30131     9.62184  0.00856584
        5721     9.30584     9.62178  0.00856452
        5722     9.31137     9.62173   0.0085632
        5723     9.31648     9.62168  0.00856187
        5724     9.32256     9.62162  0.00856053
        5725      9.3282     9.62157  0.00855919
        5726     9.33339     9.62152  0.00855784
        5727     9.34024     9.62147  0.00855649
        5728     9.34803     9.62143  0.00855513
        5729     9.35038     9.62138  0.00855376
        5730     9.35507     9.62133   0.0085524
        5731     9.36138     9.62129  0.00855102
        5732     9.36787     9.62124  0.00854965
        5733     9.37526      9.6212  0.00854826
        5734     9.38282     9.62116  0.00854687
        5735     9.39196     9.62112  0.00854548
        5736     9.40053     9.62108  0.00854407
        5737     9.40854     9.62104  0.00854267
        5738     9.41597     9.62101  0.00854125
        5739     9.42422     9.62097  0.00853983
        5740     9.43256     9.62094  0.00853841
        5741     9.44171     9.62091  0.00853698
        5742     9.45093     9.62088  0.00853554
        5743     9.45951     9.62085   0.0085341
        5744     9.46813     9.62082  0.00853266
        5745     9.47751      9.6208  0.00853121
        5746     9.48549     9.62078  0.00852976
        5747      9.4949     9.62075   0.0085283
        5748     9.50289     9.62073  0.00852684
        5749     9.51158     9.62071  0.00852538
        5750     9.52023      9.6207  0.00852391
        5751     9.53097     9.62068  0.00852245
        5752     9.54024     9.62067  0.00852098
        5753     9.54732     9.62065   0.0085195
        5754     9.55574     9.62064  0.00851803
        5755     9.56407     9.62063  0.00851656
        5756      9.5737     9.62063  0.00851508
        5757     9.58181     9.62062   0.0085136
        5758     9.58978     9.62061  0.00851213
        5759     9.59761     9.62061  0.00851065
        5760     9.60387     9.62061  0.00850917
        5761     9.60997      9.6206   0.0085077
        5762      9.6173      9.6206  0.00850622
        5763     9.62585      9.6206  0.00850474
        5764     9.63278     9.62061  0.00850327
        5765     9.63949     9.62061  0.00850179
        5766     9.64599     9.62061  0.00850032
        5767     9.65154     9.62062  0.00849885
        5768     9.65613     9.62063  0.00849738
        5769     9.66259     9.62063  0.00849591
        5770     9.66808     9.62064  0.00849444
        5771      9.6733     9.62065  0.00849297
        5772     9.67964     9.62066  0.00849151
        5773     9.68498     9.62067  0.00849004
        5774     9.68862     9.62068  0.00848858
        5775     9.69406      9.6207  0.00848712
        5776     9.69778     9.62071  0.00848566
        5777     9.70117     9.62072   0.0084842
        5778     9.70495     9.62074  0.00848275
        5779     9.70698     9.62075  0.00848129
        5780     9.70868     9.62077  0.00847984
        5781     9.71075     9.62078  0.00847839
        5782     9.71247      9.6208  0.00847694
        5783     9.71315     9.62082  0.00847549
        5784     9.71348     9.62083  0.00847404
        5785     9.71205     9.62085  0.00847259
        5786     9.71168     9.62086  0.00847114
        5787     9.71167     9.62088  0.00846969
        5788     9.71061     9.62089  0.00846824
        5789      9.7099     9.62091  0.00846679
        5790     9.70744     9.62092  0.00846534
        5791     9.70463     9.62094  0.00846389
        5792     9.70361     9.62095  0.00846244
        5793     9.70083     9.62097  0.00846099
        5794     9.69914     9.62098  0.00845954
        5795     9.69784     9.62099  0.00845809
        5796     9.69339     9.62101  0.00845664
        5797     9.69004     9.62102  0.00845519
        5798     9.68709     9.62103  0.00845374
        5799     9.68243     9.62104  0.00845229
        5800      9.6782     9.62105  0.00845084
        5801     9.67439     9.62106  0.00844939
        5802     9.66962     9.62107  0.00844793
        5803       9.666     9.62108  0.00844648
        5804     9.66002     9.62108  0.00844503
        5805     9.65522     9.62109  0.00844358
        5806      9.6488     9.62109  0.00844212
        5807     9.64358      9.6211  0.00844067
        5808     9.63747      9.6211  0.00843922
        5809     9.63118      9.6211  0.00843777
        5810     9.62402      9.6211  0.00843631
        5811     9.61743      9.6211  0.00843486
        5812      9.6114      9.6211  0.00843341
        5813     9.60597      9.6211  0.00843196
        5814     9.59903     9.62109  0.00843051
        5815     9.59341     9.62109  0.00842906
        5816     9.58703     9.62108  0.00842761
        5817     9.58059     9.62108  0.00842617
        5818     9.57553     9.62107  0.00842472
        5819     9.56833     9.62106  0.00842328
        5820     9.56114     9.62105  0.00842184
        5821     9.55395     9.62104   0.0084204
        5822     9.54681     9.62102  0.00841896
        5823     9.54041     9.62101  0.00841753
        5824     9.53409       9.621   0.0084161
        5825     9.52714     9.62098  0.00841467
        5826     9.52029     9.62096  0.00841324
        5827     9.51355     9.62094  0.00841182
        5828     9.50625     9.62092   0.0084104
        5829     9.50121      9.6209  0.00840898
        5830     9.49562     9.62088  0.00840757
        5831     9.49093     9.62086  0.00840615
        5832      9.4836     9.62084  0.00840474
        5833     9.47789     9.62081  0.00840334
        5834     9.47171     9.62079  0.00840194
        5835     9.46505     9.62076  0.00840054
        5836     9.45864     9.62073  0.00839915
        5837     9.45249      9.6207  0.00839776
        5838     9.44804     9.62067  0.00839637
        5839     9.44599     9.62064  0.00839499
        5840     9.44213     9.62061   0.0083936
        5841     9.43928     9.62058  0.00839222
        5842     9.43676     9.62055  0.00839085
        5843     9.43316     9.62052  0.00838947
        5844     9.43202     9.62049   0.0083881
        5845     9.42982     9.62045  0.00838673
        5846     9.42657     9.62042  0.00838536
        5847     9.42651     9.62039  0.00838399
        5848     9.42542     9.62035  0.00838262
        5849     9.42472     9.62032  0.00838126
        5850      9.4237     9.62029  0.00837989
        5851     9.42378     9.62025  0.00837853
        5852     9.42426     9.62022  0.00837716
        5853     9.42303     9.62019   0.0083758
        5854     9.42362     9.62015  0.00837443
        5855     9.42533     9.62012  0.00837307
        5856     9.42886     9.62009   0.0083717
        5857      9.4314     9.62005  0.00837034
        5858     9.43577     9.62002  0.00836897
        5859     9.43915     9.61999   0.0083676
        5860     9.44083     9.61996  0.00836622
        5861     9.44504     9.61993  0.00836485
        5862     9.44968      9.6199  0.00836347
        5863     9.45403     9.61987  0.00836209
        5864     9.46021     9.61985  0.00836071
        5865     9.46468     9.61982  0.00835933
        5866     9.47168     9.61979  0.00835794
        5867     9.47839     9.61977  0.00835655
        5868     9.48691     9.61975  0.00835516
        5869     9.49512     9.61973  0.00835376
        5870     9.50302     9.61971  0.00835236
        5871      9.5106     9.61969  0.00835096
        5872     9.51856     9.61967  0.00834956
        5873      9.5269     9.61966  0.00834815
        5874     9.53702     9.61964  0.00834674
        5875      9.5475     9.61963  0.00834533
        5876     9.55692     9.61962  0.00834391
        5877     9.56668     9.61961   0.0083425
        5878     9.57749      9.6196  0.00834108
        5879     9.58862      9.6196  0.00833967
        5880     9.59864     9.61959  0.00833825
        5881     9.60898     9.61959  0.00833683
        5882     9.62172     9.61959  0.00833541
        5883     9.63263     9.61959    0.008334
        5884     9.64522      9.6196  0.00833258
        5885     9.65737      9.6196  0.00833117
        5886     9.67047     9.61961  0.00832976
        5887      9.6831     9.61962  0.00832835
        5888     9.69524     9.61964  0.00832694
        5889     9.70971     9.61965  0.00832555
        5890     9.72367     9.61967  0.00832415
        5891      9.7378     9.61969  0.00832276
        5892     9.75211     9.61971  0.00832138
        5893     9.76727     9.61974     0.00832
        5894     9.78186     9.61977  0.00831864
        5895     9.79657      9.6198  0.00831728
        5896     9.81139     9.61983  0.00831593
        5897       9.827     9.61986   0.0083146
        5898      9.8434      9.6199  0.00831328
        5899     9.85984     9.61994  0.00831197
        5900     9.87562     9.61998  0.00831067
        5901     9.89142     9.62003  0.00830939
        5902     9.90723     9.62008  0.00830812
        5903     9.92162     9.62013  0.00830687
        5904     9.93669     9.62018  0.00830564
        5905     9.95029     9.62024  0.00830442
        5906     9.96384      9.6203  0.00830322
        5907     9.98012     9.62036  0.00830204
        5908      9.9963     9.62042  0.00830087
        5909      10.011     9.62049  0.00829973
        5910     10.0262     9.62056  0.00829861
        5911     10.0398     9.62063  0.00829751
        5912     10.0533      9.6207  0.00829643
        5913     10.0673     9.62078  0.00829537
        5914     10.0811     9.62085  0.00829433
        5915     10.0933     9.62093  0.00829332
        5916     10.1059     9.62102  0.00829232
        5917     10.1183      9.6211  0.00829134
        5918     10.1317     9.62119  0.00829039
        5919     10.1449     9.62128  0.00828946
        5920     10.1557     9.62137  0.00828855
        5921     10.1675     9.62146  0.00828767
        5922     10.1789     9.62155   0.0082868
        5923     10.1879     9.62165  0.00828596
        5924     10.1986     9.62175  0.00828513
        5925     10.2096     9.62184  0.00828432
        5926     10.2194     9.62195  0.00828354
        5927     10.2295     9.62205  0.00828278
        5928     10.2385     9.62215  0.00828203
        5929     10.2469     9.62226  0.00828131
        5930     10.2556     9.62236   0.0082806
        5931     10.2638     9.62247  0.00827991
        5932     10.2707     9.62258  0.00827923
        5933     10.2779     9.62269  0.00827858
        5934      10.283      9.6228  0.00827793
        5935     10.2876     9.62292  0.00827729
        5936     10.2931     9.62303  0.00827667
        5937     10.2979     9.62314  0.00827605
        5938     10.3015     9.62326  0.00827545
        5939     10.3038     9.62337  0.00827485
        5940     10.3076     9.62349  0.00827426
        5941     10.3093      9.6236  0.00827367
        5942     10.3119     9.62372  0.00827309
        5943      10.311     9.62383   0.0082725
        5944      10.311     9.62395  0.00827192
        5945     10.3103     9.62406  0.00827133
        5946     10.3089     9.62418  0.00827074
        5947     10.3077     9.62429  0.00827015
        5948     10.3052     9.62441  0.00826955
        5949     10.3028     9.62452  0.00826895
        5950     10.2983     9.62464  0.00826834
        5951     10.2926     9.62475  0.00826771
        5952     10.2884     9.62486  0.00826707
        5953     10.2829     9.62497  0.00826642
        5954     10.2775     9.62508  0.00826576
        5955     10.2709     9.62519  0.00826508
        5956     10.2638      9.6253  0.00826439
        5957     10.2561      9.6254  0.00826368
        5958      10.248     9.62551  0.00826296
        5959     10.2408     9.62561  0.00826221
        5960     10.2331     9.62571  0.00826146
        5961     10.2242     9.62581  0.00826068
        5962     10.2128     9.62591  0.00825988
        5963     10.2024     9.62601  0.00825906
        5964     10.1915      9.6261  0.00825822
        5965     10.1782     9.62619  0.00825736
        5966     10.1674     9.62628  0.00825647
        5967     10.1562     9.62637  0.00825556
        5968      10.144     9.62646  0.00825464
        5969     10.1329     9.62654  0.00825369
        5970     10.1187     9.62663  0.00825272
        5971     10.1057     9.62671  0.00825173
        5972     10.0917     9.62679  0.00825071
        5973     10.0796     9.62686  0.00824968
        5974     10.0659     9.62693  0.00824863
        5975     10.0528     9.62701  0.00824755
        5976     10.0394     9.62707  0.00824646
        5977     10.0252     9.62714  0.00824535
        5978     10.0101     9.62721  0.00824422
        5979     9.99497     9.62727  0.00824307
        5980     9.97967     9.62733   0.0082419
        5981     9.96428     9.62738  0.00824072
        5982     9.94951     9.62744  0.00823952
        5983     9.93466     9.62749   0.0082383
        5984     9.91763     9.62754  0.00823706
        5985     9.90054     9.62758  0.00823581
        5986     9.88482     9.62762  0.00823455
        5987     9.86906     9.62766  0.00823327
        5988     9.85327      9.6277  0.00823199
        5989     9.83817     9.62774  0.00823069
        5990     9.82375     9.62777  0.00822938
        5991     9.80721      9.6278  0.00822806
        5992     9.79206     9.62783  0.00822673
        5993     9.77833     9.62785   0.0082254
        5994     9.76247     9.62788  0.00822405
        5995     9.74734      9.6279  0.00822271
        5996     9.73009     9.62791  0.00822135
        5997     9.71497     9.62793  0.00821999
        5998     9.70058     9.62794  0.00821863
        5999     9.68551     9.62795  0.00821727
        6000     9.66975     9.62796   0.0082159
        6001     9.65403     9.62796  0.00821453
        6002     9.63833     9.62796  0.00821317
        6003     9.62338     9.62796   0.0082118
        6004     9.60988     9.62796  0.00821043
