         669    -7.39586    -7.54358  0.00448606
         670    -7.51547    -7.54354  0.00447956
         671    -7.62964    -7.54367  0.00447473
         672     -7.6032    -7.54376  0.00446894
         673    -7.60606    -7.54385  0.00446326
         674    -7.60891    -7.54395  0.00445768
         675    -7.59457    -7.54402  0.00445171
         676    -7.62952    -7.54415  0.00444692
         677     -7.6474     -7.5443  0.00444297
         678    -7.66695    -7.54448   0.0044401
         679    -7.65259    -7.54464  0.00443641
         680    -7.63117    -7.54477  0.00443171
         681    -7.69658    -7.54499  0.00443081
         682    -7.63929    -7.54513  0.00442647
         683    -7.60759    -7.54522  0.00442093
         684    -7.71765    -7.54547  0.00442165
         685    -7.69875     -7.5457  0.00442085
         686    -7.73954    -7.54598  0.00442343
         687    -7.75176    -7.54628  0.00442712
         688    -7.71263    -7.54652  0.00442728
         689    -7.74511    -7.54681  0.00443023
         690    -7.61764    -7.54691    0.004425
         691    -7.63876    -7.54704  0.00442059
         692    -7.60598    -7.54713  0.00441502
         693    -7.61587    -7.54723  0.00440977
         694     -7.5827    -7.54728  0.00440371
         695    -7.55812     -7.5473   0.0043974
         696    -7.61964     -7.5474  0.00439231
         697    -7.64489    -7.54754  0.00438823
         698    -7.65215    -7.54769  0.00438451
         699     -7.6221     -7.5478  0.00437953
         700    -7.58362    -7.54785  0.00437357
         701    -7.58198     -7.5479   0.0043676
         702    -7.65017    -7.54804  0.00436381
         703    -7.61972    -7.54814  0.00435879
         704    -7.58025    -7.54819  0.00435284
         705    -7.51981    -7.54815  0.00434685
         706    -7.59157    -7.54821  0.00434113
         707    -7.60318    -7.54829  0.00433568
         708    -7.66655    -7.54845  0.00433278
         709    -7.60719    -7.54854  0.00432746
         710    -7.63063    -7.54865  0.00432291
         711    -7.56282    -7.54867  0.00431687
         712    -7.64674    -7.54881  0.00431301
         713    -7.61374     -7.5489  0.00430792
         714    -7.60171    -7.54898  0.00430252
         715    -7.55947    -7.54899  0.00429653
         716    -7.53452    -7.54897  0.00429057
         717    -7.53557    -7.54895  0.00428463
         718    -7.52256    -7.54892  0.00427882
         719    -7.51451    -7.54887  0.00427314
         720    -7.42869     -7.5487  0.00427046
         721     -7.4353    -7.54854  0.00426743
         722    -7.48125    -7.54845  0.00426254
         723    -7.55169    -7.54845  0.00425665
         724    -7.64865    -7.54859  0.00425302
         725    -7.66875    -7.54876  0.00425038
         726     -7.6681    -7.54892   0.0042477
         727    -7.71921    -7.54916  0.00424831
         728      -7.684    -7.54934  0.00424651
         729    -7.75045    -7.54962  0.00424964
         730    -7.72848    -7.54986  0.00425087
         731    -7.71209    -7.55009  0.00425085
         732    -7.69349    -7.55028  0.00424955
         733    -7.69149    -7.55047  0.00424812
         734    -7.62987    -7.55058  0.00424371
         735    -7.65539    -7.55072  0.00424033
         736    -7.61155    -7.55081  0.00423537
         737    -7.57602    -7.55084  0.00422977
         738    -7.52332     -7.5508   0.0042242
         739    -7.55638    -7.55081  0.00421849
         740    -7.50442    -7.55075  0.00421325
         741    -7.58508     -7.5508  0.00420782
         742    -7.58777    -7.55085  0.00420245
         743    -7.52265    -7.55081  0.00419696
         744    -7.54866     -7.5508  0.00419132
         745    -7.58996    -7.55086  0.00418603
         746     -7.6946    -7.55105  0.00418485
         747    -7.67488    -7.55122  0.00418253
         748    -7.63141    -7.55132  0.00417831
         749    -7.67913    -7.55149  0.00417621
         750    -7.74567    -7.55175  0.00417866
         751    -7.73918      -7.552  0.00418054
         752    -7.68133    -7.55217  0.00417852
         753    -7.61285    -7.55225  0.00417375
         754    -7.58599     -7.5523  0.00416845
         755    -7.60407    -7.55237   0.0041635
         756    -7.65917    -7.55251  0.00416039
         757    -7.60874    -7.55258  0.00415555
         758    -7.70256    -7.55278  0.00415478
         759    -7.65653    -7.55292  0.00415155
         760    -7.64982    -7.55305  0.00414805
         761    -7.68513    -7.55322  0.00414623
         762    -7.71445    -7.55343  0.00414618
         763     -7.7145    -7.55364  0.00414612
         764    -7.66443    -7.55379  0.00414322
         765    -7.62825    -7.55388  0.00413895
         766    -7.70307    -7.55408  0.00413813
         767    -7.70093    -7.55427  0.00413716
         768     -7.7195    -7.55448  0.00413736
         769    -7.69086    -7.55466  0.00413578
         770    -7.61129    -7.55474  0.00413106
         771     -7.5803    -7.55477  0.00412584
         772    -7.63958    -7.55488  0.00412196
         773    -7.59548    -7.55493  0.00411696
         774    -7.67278    -7.55508  0.00411445
         775    -7.55009    -7.55508  0.00410915
         776    -7.61208    -7.55515  0.00410451
         777    -7.62421    -7.55524  0.00410019
         778    -7.56799    -7.55526  0.00409495
         779    -7.65406    -7.55538  0.00409166
         780    -7.59486    -7.55543  0.00408673
         781    -7.62747    -7.55553  0.00408254
         782    -7.63106    -7.55562  0.00407846
         783    -7.66707    -7.55576  0.00407573
         784    -7.67601    -7.55592  0.00407342
         785     -7.6216      -7.556  0.00406909
         786    -7.58193    -7.55603  0.00406405
         787    -7.49047    -7.55595  0.00405974
         788    -7.41185    -7.55577   0.0040587
         789    -7.41496    -7.55559  0.00405748
         790    -7.46686    -7.55548   0.0040539
         791    -7.46634    -7.55536  0.00405034
         792    -7.40447    -7.55517   0.0040497
         793    -7.51579    -7.55512   0.0040449
         794    -7.51197    -7.55507  0.00404017
         795    -7.56213    -7.55508   0.0040351
         796    -7.51714    -7.55503  0.00403031
         797    -7.53957    -7.55501   0.0040253
         798    -7.57168    -7.55503  0.00402031
         799    -7.63148    -7.55513  0.00401642
         800     -7.6045    -7.55519  0.00401187
         801    -7.58157    -7.55522    0.004007
         802    -7.58438    -7.55526  0.00400217
         803    -7.57216    -7.55528  0.00399724
         804     -7.5503    -7.55527  0.00399227
         805    -7.55578    -7.55528  0.00398731
         806     -7.5549    -7.55527  0.00398236
         807    -7.59175    -7.55532  0.00397769
         808    -7.50402    -7.55526  0.00397327
         809    -7.50678     -7.5552  0.00396881
         810    -7.48902    -7.55511  0.00396475
         811    -7.46645    -7.55501  0.00396137
         812    -7.41487    -7.55483  0.00396025
         813    -7.44272     -7.5547  0.00395778
         814    -7.48021     -7.5546  0.00395397
         815     -7.4576    -7.55448  0.00395091
         816    -7.52442    -7.55445  0.00394624
         817    -7.55266    -7.55445  0.00394141
         818    -7.57045    -7.55447  0.00393664
         819    -7.49923     -7.5544  0.00393241
         820    -7.53981    -7.55438  0.00392766
         821    -7.52589    -7.55435  0.00392303
         822    -7.50893    -7.55429  0.00391864
         823    -7.52788    -7.55426  0.00391401
         824    -7.45686    -7.55414  0.00391105
         825    -7.45392    -7.55402  0.00390819
         826    -7.44689    -7.55389  0.00390561
         827     -7.4424    -7.55375  0.00390322
         828    -7.43539    -7.55361  0.00390112
         829    -7.49226    -7.55354  0.00389712
         830    -7.54732    -7.55353  0.00389243
         831    -7.62852    -7.55362  0.00388879
         832    -7.63724    -7.55372  0.00388541
         833    -7.64527    -7.55383   0.0038823
         834    -7.54916    -7.55382  0.00387765
         835    -7.49834    -7.55376  0.00387358
         836    -7.54721    -7.55375  0.00386895
         837    -7.56244    -7.55376  0.00386434
         838    -7.53489    -7.55374   0.0038598
         839    -7.59088    -7.55378  0.00385545
         840    -7.55791    -7.55379  0.00385087
         841    -7.62238    -7.55387  0.00384715
         842    -7.65648    -7.55399  0.00384451
         843     -7.6985    -7.55416  0.00384377
         844    -7.65908    -7.55429  0.00384123
         845    -7.67325    -7.55443  0.00383926
         846     -7.6155     -7.5545   0.0038354
         847    -7.63214    -7.55459  0.00383197
         848    -7.58862    -7.55463  0.00382766
         849    -7.61457     -7.5547   0.0038238
         850    -7.53978    -7.55468  0.00381934
         851    -7.51752    -7.55464   0.0038151
         852     -7.5272    -7.55461  0.00381076
         853    -7.57098    -7.55463  0.00380634
         854    -7.52888     -7.5546  0.00380201
         855    -7.53984    -7.55458   0.0037976
         856    -7.54203    -7.55457  0.00379319
         857     -7.5595    -7.55457  0.00378877
         858    -7.54645    -7.55456  0.00378436
         859    -7.48692    -7.55448  0.00378078
         860    -7.53417    -7.55446  0.00377645
         861    -7.57869    -7.55449  0.00377217
         862    -7.58714    -7.55453  0.00376799
         863    -7.46535    -7.55442  0.00376504
         864    -7.46245    -7.55432  0.00376218
         865     -7.4617    -7.55421  0.00375936
         866    -7.41891    -7.55405  0.00375826
         867    -7.51166      -7.554  0.00375425
         868    -7.55059      -7.554  0.00374992
         869    -7.49779    -7.55393  0.00374617
         870    -7.56575    -7.55395  0.00374188
         871    -7.51708    -7.55391  0.00373783
         872    -7.49316    -7.55384  0.00373419
         873    -7.54999    -7.55383  0.00372992
         874    -7.56664    -7.55385  0.00372568
         875    -7.53925    -7.55383  0.00372146
         876    -7.53593    -7.55381  0.00371726
         877    -7.51344    -7.55376  0.00371331
         878     -7.4731    -7.55367  0.00371022
         879    -7.44081    -7.55354  0.00370822
         880     -7.4943    -7.55348  0.00370461
         881    -7.48682     -7.5534  0.00370118
         882    -7.61191    -7.55347  0.00369758
         883    -7.54147    -7.55345  0.00369342
         884    -7.56109    -7.55346  0.00368925
         885    -7.53093    -7.55344  0.00368517
         886    -7.50003    -7.55338   0.0036815
         887    -7.52022    -7.55334  0.00367754
         888    -7.57886    -7.55337  0.00367351
         889    -7.50182    -7.55331  0.00366984
         890    -7.44126    -7.55318  0.00366787
         891    -7.45869    -7.55308  0.00366529
         892    -7.44866    -7.55296  0.00366305
         893     -7.4174    -7.55281  0.00366209
         894    -7.46952    -7.55272  0.00365918
         895    -7.47815    -7.55263  0.00365604
         896    -7.58644    -7.55267  0.00365215
         897    -7.60058    -7.55272  0.00364847
         898    -7.55218    -7.55272  0.00364441
         899    -7.58255    -7.55276  0.00364051
         900    -7.70552    -7.55293  0.00364042
         901    -7.65684    -7.55304   0.0036382
         902    -7.67398    -7.55317  0.00363664
         903    -7.70168    -7.55334  0.00363633
         904    -7.64607    -7.55344  0.00363375
         905    -7.64104    -7.55354  0.00363103
         906    -7.75711    -7.55376  0.00363396
         907    -7.73337    -7.55396  0.00363535
         908    -7.67804     -7.5541  0.00363391
         909    -7.66098    -7.55422  0.00363182
         910    -7.63774    -7.55431  0.00362899
         911      -7.663    -7.55443  0.00362696
         912    -7.62994    -7.55451  0.00362393
         913    -7.59265    -7.55455   0.0036202
         914    -7.60716    -7.55461   0.0036167
         915     -7.6138    -7.55467  0.00361333
         916    -7.70101    -7.55483  0.00361291
         917    -7.67851    -7.55497  0.00361149
         918    -7.71658    -7.55514  0.00361184
         919    -7.74568    -7.55535  0.00361386
         920    -7.75989    -7.55557  0.00361676
         921    -7.68135    -7.55571  0.00361541
         922    -7.64834    -7.55581  0.00361289
         923    -7.61368    -7.55587  0.00360952
         924    -7.67034      -7.556  0.00360773
         925    -7.67838    -7.55613  0.00360626
         926    -7.64346    -7.55622   0.0036036
         927    -7.69302    -7.55637  0.00360273
         928    -7.65349    -7.55648  0.00360037
         929    -7.61336    -7.55654  0.00359701
         930    -7.58156    -7.55656  0.00359325
         931    -7.59789    -7.55661  0.00358966
         932    -7.56232    -7.55661  0.00358581
         933    -7.60759    -7.55667  0.00358239
         934    -7.60496    -7.55672  0.00357892
         935    -7.54634    -7.55671  0.00357511
         936    -7.48357    -7.55663  0.00357215
         937    -7.47114    -7.55654   0.0035695
         938    -7.50209    -7.55648  0.00356617
         939    -7.49812    -7.55642  0.00356291
         940    -7.60855    -7.55648  0.00355955
         941    -7.58931    -7.55651  0.00355594
         942    -7.53973    -7.55649  0.00355221
         943    -7.69573    -7.55664  0.00355151
         944    -7.65291    -7.55674  0.00354921
         945     -7.6234    -7.55681  0.00354616
         946    -7.57993    -7.55684  0.00354249
         947    -7.56827    -7.55685  0.00353877
         948    -7.56874    -7.55686  0.00353506
         949    -7.65086    -7.55696  0.00353273
         950    -7.59291      -7.557  0.00352921
         951    -7.57968    -7.55702  0.00352558
         952    -7.58501    -7.55705    0.003522
         953     -7.6177    -7.55712  0.00351888
         954    -7.53188    -7.55709  0.00351529
         955    -7.52384    -7.55705  0.00351178
         956     -7.4761    -7.55697  0.00350913
         957    -7.45513    -7.55686  0.00350707
         958    -7.46504    -7.55677  0.00350472
         959    -7.49428     -7.5567  0.00350167
         960    -7.51024    -7.55665  0.00349836
         961    -7.50299     -7.5566  0.00349517
         962    -7.50465    -7.55654  0.00349195
         963    -7.55269    -7.55654  0.00348833
         964    -7.47951    -7.55646  0.00348562
         965    -7.46286    -7.55636  0.00348336
         966    -7.42427    -7.55623  0.00348244
         967    -7.42225    -7.55609  0.00348159
         968     -7.3841    -7.55591  0.00348252
         969    -7.52057    -7.55587  0.00347912
         970    -7.50901    -7.55583  0.00347587
         971    -7.51832    -7.55579   0.0034725
         972    -7.56445     -7.5558  0.00346894
         973    -7.46135     -7.5557  0.00346674
         974    -7.45553     -7.5556   0.0034647
         975    -7.45732     -7.5555  0.00346261
         976    -7.41753    -7.55535  0.00346195
         977    -7.37703    -7.55517  0.00346321
         978    -7.29175     -7.5549  0.00347013
         979    -7.39628    -7.55474  0.00347037
         980    -7.43892    -7.55462  0.00346884
         981    -7.46609    -7.55453  0.00346648
         982    -7.45429    -7.55443  0.00346445
         983    -7.47918    -7.55435  0.00346177
         984    -7.44802    -7.55424  0.00345994
         985    -7.47765    -7.55417   0.0034573
         986    -7.49476    -7.55411  0.00345432
         987    -7.51069    -7.55406   0.0034511
         988    -7.60719    -7.55412  0.00344802
         989    -7.63399     -7.5542  0.00344548
         990    -7.62846    -7.55427  0.00344282
         991    -7.59463    -7.55431  0.00343959
         992    -7.49325    -7.55425  0.00343667
         993    -7.46952    -7.55417  0.00343427
         994    -7.45328    -7.55406  0.00343231
         995    -7.48511      -7.554  0.00342956
         996    -7.46214     -7.5539  0.00342736
         997    -7.48174    -7.55383  0.00342469
         998    -7.47864    -7.55376  0.00342208
         999    -7.48355    -7.55369  0.00341938
        1000    -7.42303    -7.55355  0.00341845
