3.90011,2.46488,0.618529
3.65398,3.20276,0.661581
4.37433,2.35497,1.5451
4.26844,2.9433,2.29709
3.37218,3.86929,1.55614
3.08805,4.31499,1.55231
3.03074,4.60348,2.04612
3.4172,3.90978,1.41054
2.51693,4.4513,1.62435
2.58206,4.32401,0.897277
2.60725,3.24055,-0.116504
3.09375,3.395,-0.115609
2.20344,2.41274,0.724352
1.46573,2.87543,1.56475
1.31895,2.92375,0.54897
0.958844,2.90659,0.541029
0.694464,2.63233,0.84723
-0.22475,1.8055,0.784649
-0.101195,1.94741,0.868936
0.545296,1.16382,0.382456
0.553165,0.96256,1.26752
-0.214855,0.0162981,0.784694
-0.142755,-0.739639,0.395661
0.111722,-0.0468854,0.572117
-0.0494123,-0.170134,-0.109209
-0.431737,-0.520313,-0.202885
-1.22819,-0.705473,-1.0886
-1.07334,-0.108877,-1.62079
-1.40943,-0.788035,-1.60084
-1.25169,-1.28023,-2.15023
-0.637876,-0.450768,-2.80427
0.36142,-0.882514,-2.77424
0.111463,-0.425794,-1.79333
0.367723,0.000681325,-2.42384
-0.411533,-1.0569,-2.81321
-0.498598,-1.17342,-1.80291
-0.563358,-0.482973,-0.833208
0.0265521,0.473664,-0.88357
-0.262078,0.120294,-0.287187
-0.284641,0.991736,-0.242441
0.146335,0.949452,0.226088
-0.848546,0.730932,-0.63904
0.219213,1.26802,-0.460221
-0.543382,0.581401,-0.494049
0.249519,1.04068,-0.568611
0.245722,1.24694,-1.07478
1.16391,0.407874,-0.993198
1.56854,0.947768,-0.782847
1.89866,0.700522,-0.923273
2.30896,-0.139275,0.0419349
2.34422,0.46646,0.760353
1.86283,0.758644,0.665504
1.68206,0.982524,-0.0698236
2.74289,0.522908,-0.987998
2.94285,0.811171,-1.44483
2.54274,1.14769,-1.90539
1.89257,0.958455,-2.73235
2.16087,1.10887,-1.85731
1.69924,1.41002,-2.57222
0.809566,1.66611,-3.42982
1.27376,2.62186,-2.9795
0.560109,1.78842,-2.43159
-0.00391723,1.31818,-2.24637
-0.495364,1.95052,-2.21627
-1.0226,1.4749,-1.64324
-0.0240425,1.43979,-1.38575
-0.061001,0.66012,-0.512883
-0.284333,0.0897249,-0.757017
0.513588,0.538353,-0.744672
-0.00234733,0.740686,-0.91321
-0.153762,0.631606,0.0277695
-0.544284,-0.0933318,-0.638523
-0.832069,-0.226314,0.209791
-0.218365,0.124735,0.276765
0.665159,-0.729002,0.335941
0.0163233,-0.501189,0.0561134
0.141113,-0.301561,0.266612
0.923762,-0.155707,-0.0617889
0.583406,-0.891275,0.755989
1.21487,-0.441219,0.495447
0.783444,0.196798,0.170025
0.901053,0.391043,-0.661326
-0.19533,-0.132889,-0.674732
-0.771824,-0.452678,-0.970497
-0.607075,0.267907,-0.0551862
-0.3307,0.443356,-0.0497971
0.210842,1.24022,1.03009
1.12433,1.25263,0.542485
0.625636,0.281505,-0.262499
0.446103,0.203677,-0.106912
0.739013,0.130051,-0.216247
0.830617,-0.741941,0.284703
1.24476,0.235036,-0.798228
1.13278,0.727881,-0.00371699
0.617157,0.260509,0.0164123
0.168877,0.115276,0.493668
-0.227125,-0.170076,1.4603
0.181906,0.822803,1.3919
-0.216993,0.893947,1.52252
0.415909,0.102989,1.11507
-0.359996,0.674205,0.818719
0.150252,0.0931684,0.965656
0.149612,1.03248,0.786188
0.611862,-0.0119037,1.79062
1.45028,-0.727846,0.691983
2.06729,-1.78728,0.93083
1.57599,-2.20973,0.78805
1.88751,-2.18453,0.731645
0.963231,-2.52231,-0.0844613
0.967226,-1.80358,-0.676993
0.227346,-1.52805,-0.595361
0.586302,-1.65735,0.296265
0.378309,-1.04288,0.738994
0.885561,-0.269305,0.847559
0.245305,-1.08091,0.854598
0.0305949,-0.949662,0.507903
0.45774,-0.141688,0.846627
0.477052,-0.521542,1.037
0.458331,-1.38258,0.918456
0.548594,-0.908354,1.20305
0.682991,-0.411895,0.11917
0.405565,0.485271,1.18577
0.465706,1.20058,0.149524
-0.352107,0.232216,1.19912
-0.212443,0.116782,1.10199
0.769243,0.610957,0.331007
1.33482,-0.359882,-0.425841
0.433695,-0.296098,-0.403406
-0.447768,0.112496,-0.246768
0.102131,-0.866455,-0.0823063
0.253142,-0.348638,-0.499585
0.309539,-1.19584,0.298164
0.587964,-1.14156,-0.276266
0.842311,-0.188919,0.26652
-0.186454,0.910829,0.0542991
-0.268075,1.57231,-0.925399
-1.21533,1.66103,0.0877931
-0.130817,0.925135,-0.245842
-0.289244,0.0621976,0.730826
0.440275,-0.209459,-0.0661974
-0.129228,0.282211,-0.111345
0.511064,0.121054,-1.14706
1.38307,0.736236,-1.38446
0.321739,-0.187227,-0.84283
-0.715171,-1.12424,-0.476673
-0.212118,-0.61212,-0.42613
0.597993,-0.0804947,0.0333099
0.0908908,0.0877623,-0.478249
-0.131953,0.153454,-0.509509
0.193256,1.24008,-0.0932353
0.108337,1.17258,0.47519
1.13563,0.524302,1.01569
1.83873,-0.395285,1.13967
1.37436,-0.130929,1.53124
1.89831,-0.86103,0.783169
1.54995,-0.865219,1.28502
2.10993,-1.09172,0.24646
1.98502,-0.8441,0.382001
1.54568,-0.564638,0.582536
1.78162,0.347612,0.545042
1.62794,0.601607,1.39069
1.55305,0.0910201,1.09151
2.3436,-0.19826,1.61815
1.67564,-0.561555,1.71532
1.00737,-1.32799,2.23754
0.387148,-0.486354,1.66222
0.541938,-0.706384,1.69248
-0.259614,-0.947365,1.55916
-0.692066,-0.502609,1.20609
0.0471439,-1.23288,1.56871
-0.473586,-0.760044,1.28289
-0.334355,-1.32227,0.411019
-1.19975,-0.302492,-0.0207748
-0.452562,0.362378,-0.491145
-0.423848,0.73642,-0.245444
0.243413,-0.185217,0.100223
0.288135,-0.343647,0.79497
-0.334884,0.132451,0.954998
-0.0679051,-0.402169,0.104315
0.530518,-1.05165,-0.100503
-0.0290109,-0.469538,-0.284271
-0.288825,0.272113,0.0415789
-0.1801,-0.277384,-0.85537
-0.751659,0.263699,-1.6752
-0.149745,0.747338,-1.4458
-0.795942,-0.164222,-1.47912
-0.98713,-0.624179,-0.578604
-0.127397,-0.930382,-0.380287
0.275157,-0.640496,-0.768599
0.0227388,-0.403195,-0.375395
0.385953,-0.295603,-0.992354
-0.562297,0.758843,-0.0178884
0.142618,0.317608,0.938194
-0.921071,-0.616305,0.571354
-0.282629,0.474938,0.0451135
-0.181196,0.0968546,-0.0733773
-0.22438,0.938339,0.466886
-0.170351,1.22559,-0.222326
-0.543269,1.72277,-0.837346
-0.158887,0.929127,-1.24149
-0.377063,1.0369,-1.08907
-0.351601,1.94112,-0.0650647
-0.986266,2.32308,-0.416095
-1.06529,1.9156,-0.577856
-0.315492,2.90773,-0.622035
-0.538798,3.02673,-1.57792
-0.787346,3.39145,-0.941372
-1.09889,3.04852,-0.846204
-0.0622931,3.81684,-1.02996
-0.0121226,3.86213,0.0329033
-0.696486,3.84662,0.511969
-0.515752,3.05347,0.0131845
-0.967363,2.64985,-0.0940105
-0.550029,2.26249,0.805038
-0.564138,2.19017,-0.196174
0.454009,1.93135,0.719275
0.0187287,0.897316,1.66223
0.540251,1.16592,1.51696
0.665802,0.483127,0.840358
-0.112864,-0.254894,1.20554
0.0164275,0.0572464,0.658657
0.0609338,-0.390494,-0.0724702
0.073983,0.403427,0.541783
-0.493996,0.70081,0.263685
-0.295304,1.73294,0.228407
-1.17952,2.08905,0.280156
-0.10965,2.1701,0.452833
-0.984167,1.40853,-0.187345
-1.37682,0.680535,0.136835
-1.10289,1.11077,-0.450727
-0.0204791,0.0568538,0.21031
-0.837092,-0.893392,0.790331
-0.50002,-1.82868,-0.147141
-1.26147,-1.05262,0.292404
-1.78929,-0.143222,0.401554
-1.81369,0.291264,-0.19729
-1.39296,0.0199376,0.694427
-0.534137,0.814306,0.997768
-1.26661,0.332041,0.499792
-1.83066,-0.206572,1.0266
-1.83762,0.0898829,0.248821
-1.9979,0.815971,0.0495316
-1.87558,-0.141139,-0.425979
-1.09778,-0.521758,0.448505
-0.180697,0.540137,0.87989
-0.764566,0.294059,0.0527384
-0.83923,0.461136,0.690289
-1.04675,0.849437,0.0115918
-0.458694,0.509414,-0.486801
0.571847,0.492795,0.457397
0.152141,-0.471362,0.485541
-0.238755,-1.02468,1.21198
0.584109,-0.104737,1.80748
1.43998,0.473127,0.856299
0.986426,0.260869,0.207649
-0.0964123,1.26918,1.00002
-0.627583,0.59627,0.56679
-0.862362,0.469528,-0.378467
-0.640196,0.129542,-1.39896
-0.0658403,-0.442973,-1.81586
0.725488,0.412403,-2.89662
1.52977,0.842062,-2.11046
1.29143,1.52295,-1.95849
1.89877,1.71333,-1.56134
1.12487,2.2832,-1.61303
1.40501,2.51714,-0.645109
1.88119,3.24901,-0.261905
1.95169,2.42813,-0.248654
2.49138,2.26035,0.616508
1.39549,2.73665,-0.0582467
0.329065,2.7548,-0.775729
-0.343406,2.33585,-1.58849
0.587722,1.24028,-1.42495
0.814742,0.16387,-2.39881
1.76595,0.214022,-1.4152
0.876024,1.02722,-2.23704
1.97203,0.0174373,-2.64534
1.46609,0.0621746,-3.11819
0.931339,-0.0792421,-2.94963
1.75196,0.320765,-2.70796
1.67073,-0.528036,-1.63157
0.732106,-1.49066,-0.917336
-0.0393443,-0.652283,-0.608983
0.108387,0.0525719,0.475464
-0.206733,-0.994185,0.51642
0.466285,-0.416786,-0.0078149
-0.535728,-1.23322,0.874687
-0.732587,-0.703798,0.648842
-0.0207332,-0.0480112,0.757497
1.03171,0.198624,0.0828066
1.05336,-0.126913,0.644281
0.229609,-0.758703,-0.0250936
0.132885,0.222944,0.64854
0.501032,0.132239,-0.204237
1.57881,-0.231491,-0.161711
1.97933,-0.305538,-0.547136
1.6043,-0.235487,-0.626464
0.732311,0.38117,0.403343
1.0655,0.133314,0.000762374
0.603175,-0.241217,0.498819
1.08404,-0.664659,0.404308
0.306962,-0.220205,0.040697
-0.0561151,0.240119,0.661993
-0.43152,0.655908,-0.318547
-0.591643,1.17017,-0.842991
0.329606,1.73853,0.133369
-0.0288943,1.41183,0.382127
0.476776,0.820195,1.09684
-0.0392075,0.946645,0.844884
0.816821,0.184375,0.839613
0.329726,-0.526198,0.766524
0.26066,-0.195661,0.421808
0.571897,0.0731686,-0.145228
-0.0262581,0.550675,-0.562728
0.682368,0.815113,-0.210793
0.91469,0.282225,0.388317
-0.0359748,0.117357,0.27409
0.224402,-0.0420855,-0.377266
-0.503486,-0.863414,-0.0364979
-1.2497,0.141946,0.0417861
-0.732549,0.417107,0.796961
0.256305,0.133431,0.151498
-0.743802,-0.371922,0.36825
-1.43473,-1.26247,0.831886
-1.10947,-0.774739,-0.10192
-0.71826,-1.6451,0.848123
0.306119,-2.07009,0.635798
-0.109817,-2.09163,0.979414
0.371606,-1.33605,1.04584
0.798715,-1.37372,1.02005
0.80467,-1.77181,0.998412
1.47907,-1.49648,0.444802
1.08398,-0.573135,0.719502
1.22795,-0.565536,0.81708
0.703824,-0.142799,0.19766
0.350583,-0.312432,0.310066
0.340644,-0.947186,0.3948
0.324465,-0.11856,0.690939
-0.474142,0.38688,-0.330672
0.5526,0.0899066,-0.724462
-0.414172,0.305495,-0.339739
0.227027,0.906914,-0.56938
0.785184,0.971897,-0.239208
1.65078,-0.057598,-1.32874
0.59608,0.315946,-2.06717
-0.341452,1.1866,-1.44621
-1.34437,0.288515,-1.28239
-0.576782,-0.0634859,-1.17398
-0.4442,0.577429,-0.109478
0.354897,0.0702389,0.813085
-0.458741,-0.696311,1.42317
0.55321,-0.267226,2.05101
1.39412,-0.119507,1.35313
2.40272,0.800595,1.09509
1.71041,-0.155933,1.65473
1.93173,-0.346344,2.74566
1.21296,0.673982,1.71301
0.796738,1.4852,1.71878
-0.249907,2.112,1.65984
-0.811781,1.93405,1.57144
0.0127138,1.93644,2.39506
-0.528811,1.6591,2.97807
-0.130667,1.86151,2.5777
-1.02019,1.5645,1.94091
-0.270797,2.35373,2.49017
0.25763,2.07828,2.59304
-0.180667,3.09745,2.66693
-0.782259,3.78459,3.31531
0.267143,3.2249,2.46084
0.335209,4.18394,1.37865
1.09569,3.85838,1.28824
1.0697,3.82729,1.03754
0.276782,2.8222,0.743553
0.156485,2.07586,-0.0660758
0.788743,2.02845,0.813894
1.61314,1.62053,0.447429
1.65668,0.656782,1.47423
0.802036,0.0233018,1.56209
-0.00468188,0.103961,1.55382
-0.243533,0.847673,0.971859
0.460521,0.7569,1.47499
0.0266555,1.07137,1.33639
0.761185,1.63931,0.663016
1.29837,1.55898,-0.395787
1.14856,1.67256,0.258774
0.838048,0.829238,-0.30818
0.229149,1.24174,0.297562
-0.747018,0.357272,-0.628078
-0.0976779,0.295243,0.101698
-0.82853,-0.209438,0.264816
-1.65397,-0.685102,0.498671
-1.3829,-0.153882,-0.545014
-0.808653,0.466782,-1.08518
-1.55786,0.664155,-1.81577
-2.25829,0.478935,-1.21469
-1.39274,0.211333,-0.249139
-0.964065,-0.739669,0.159506
-1.68939,-1.66047,-0.436666
-1.37394,-1.45795,0.29467
-1.61199,-0.739183,-0.791083
-2.14937,0.0239965,-0.943599
-1.71081,0.346598,-1.36453
-1.41923,0.315846,-1.51824
-0.528329,0.289826,-0.608488
-0.333972,-0.0111334,-0.890197
-0.95746,-0.796176,-1.26832
-1.85429,-0.486727,-0.232991
-1.05113,-0.530924,0.771098
-0.719976,-0.441557,0.00844317
0.24643,0.0736722,-0.103278
-0.579728,0.148502,-0.198254
0.487041,-0.698425,0.004834
0.139,0.121208,-0.851096
-0.729729,0.754719,-0.45769
-0.413495,0.460116,0.135107
-0.294142,-0.0806856,0.38317
0.195636,0.991594,0.417258
0.0947801,0.910401,-0.676474
-0.0346611,0.641176,-0.874257
0.0766566,0.537924,-0.936498
0.26767,1.34714,0.109402
-0.695607,1.25826,0.157104
-0.831759,1.96434,-0.153064
-0.900804,1.84239,-0.328428
-1.02879,0.990158,-0.151641
-0.69309,1.1638,0.291897
-0.335072,1.08558,0.103593
-0.373314,0.69967,-0.175454
-0.761013,0.625114,-0.576171
-1.23506,0.840946,-0.415742
-1.20501,-0.109776,0.165999
-0.858204,-0.946656,0.22869
-1.27225,-0.66889,0.0956648
-0.643048,-1.61264,0.787874
0.143267,-2.29352,-0.157801
-0.692884,-2.50746,-0.48493
-1.41127,-2.56198,0.327915
-1.43756,-1.99316,1.39049
-0.362319,-1.43242,2.42941
0.0486131,-1.10469,1.8621
0.974825,-0.0676674,0.93516
1.09196,0.978927,0.329312
0.085423,0.290106,-0.432694
0.504155,0.511573,-0.689938
0.0640058,-0.0345634,0.345615
-0.996242,-0.423174,-0.383892
-0.0804412,-0.563939,0.507866
-0.716706,-0.271574,0.256617
-0.365269,-0.553571,-0.140163
-0.0691049,-0.322272,-0.614612
0.751,-0.0617585,-0.584562
-0.012413,-0.855744,0.328009
1.07884,-0.0183093,1.42457
0.0925002,0.928158,1.56405
0.301993,1.2822,0.883686
1.22879,1.41166,0.258684
1.50412,0.42484,0.595766
0.673833,1.01513,1.40854
0.217615,2.00722,0.785641
0.663298,2.13287,-0.270192
0.632032,1.65912,-0.400227
1.29269,1.2321,0.0171523
0.968896,0.960535,-0.881992
0.795372,0.388537,-0.864251
0.45326,1.24417,-1.47734
-0.169526,0.565803,-2.19322
-0.803881,0.291977,-1.79398
0.272909,-0.625872,-0.906149
-0.423188,-1.23284,0.188311
-0.0324777,-0.293794,-0.404085
0.440012,-0.299213,0.376339
0.386901,-0.411028,-0.187034
0.746276,0.400077,-0.411244
0.692908,-0.293889,-1.46267
-0.392843,-0.765149,-1.86961
-0.168048,-0.658045,-2.73939
0.0381311,-0.47847,-1.81846
-0.0568562,-1.02267,-1.79377
0.535203,-0.0678174,-1.89635
0.153694,0.720677,-1.25211
-0.27363,0.0476094,-1.74752
-0.493616,-0.0551942,-2.09118
0.174503,0.328062,-1.39284
-0.323626,-0.671964,-1.86764
-0.918126,0.00753711,-2.16781
-1.66387,-0.489834,-1.75777
-1.76651,0.454919,-1.50062
-0.905674,0.708676,-0.555445
-0.0348201,0.374543,-0.0149928
-0.0134105,0.130886,0.225052
-0.48949,-0.555722,-0.390722
-1.30825,-0.793164,-0.428705
-1.80874,-0.221014,0.407659
-1.29447,-1.2435,1.12939
-1.21213,-1.8867,0.684151
-0.696341,-2.43723,0.919016
-0.703762,-1.43907,0.326711
-0.386518,-0.884254,-0.0771689
-0.582768,-0.972133,0.91518
-0.673267,-0.261581,1.92086
0.0506476,-0.537112,2.12074
0.549803,-0.00604637,2.33375
-0.38321,-0.662899,1.4321
0.217864,-0.281229,0.478725
-0.0950274,0.0590598,-0.0504294
-0.406052,0.320704,0.293542
-0.164833,0.468944,-0.246282
-0.0918165,0.194312,0.420465
-0.391031,-0.357617,0.0939467
0.0675504,-0.282246,-0.759601
0.341447,0.268367,-0.0325513
0.957111,0.991351,-0.686938
0.692974,0.633532,-0.798387
0.231044,1.68607,-1.08665
-0.632871,1.74582,-0.658873
-0.850088,0.836281,-1.48
-0.590333,0.333527,-0.594396
0.42767,-0.615048,0.202273
0.886623,-0.766154,0.865859
-0.130466,-0.254969,-0.184221
0.0911017,0.192336,0.548091
0.815242,-0.50442,-0.516338
1.24689,-0.377583,-1.14984
1.34826,-0.104637,-1.41253
0.264494,-0.724828,-1.00473
1.34021,0.0141471,-0.223263
0.516299,-0.479449,-1.23403
0.386116,-0.891265,-1.41865
0.0765237,-1.57602,-0.346669
0.339483,-0.933443,-0.0893691
-0.142221,-0.743498,-0.617926
-0.801048,0.192608,0.31068
0.239442,0.683751,0.923868
0.0492731,0.163228,0.602677
0.756806,-0.87504,-0.231559
0.761843,0.20375,-0.648969
0.580335,-0.274995,0.091402
0.948704,0.0235092,-0.843845
1.61463,-0.465442,-1.20445
1.15056,0.234375,-1.70946
0.963246,1.25246,-0.664175
0.621783,0.297174,-0.255667
0.513307,-0.590459,-0.667781
0.609965,-1.35454,0.171834
0.597673,-0.694118,0.83936
-0.497898,-0.210025,1.66504
0.393225,0.32041,0.810251
0.375329,0.968034,0.819939
0.477793,-0.0300552,0.0195224
0.416817,-0.580342,1.05925
1.13727,-1.21484,0.254202
0.650197,-1.54206,1.11116
0.490017,-1.57771,0.800561
-0.363115,-1.58601,-0.17743
0.680958,-0.732041,-0.571835
-0.0783578,-0.418574,-0.618752
0.326594,0.680895,-0.194606
0.989737,0.0562253,0.532584
0.401687,0.758985,0.674844
-0.0812523,0.69986,1.34908
-0.859559,-0.3258,1.44987
-0.85664,-0.602776,0.857389
-0.292624,-1.33777,0.71072
-1.00587,-0.571732,1.43461
-0.107005,-1.62276,1.46969
0.922407,-1.22233,1.64944
0.502874,-0.777974,2.55911
1.13512,0.317607,3.47755
1.42352,-0.329096,2.78601
1.89943,-0.214638,2.17543
0.832643,0.377991,2.79094
1.10897,-0.457889,2.65654
1.12633,-1.12175,3.30973
1.00626,-0.424596,2.34309
0.314949,0.173372,1.86489
0.948288,0.752722,1.63967
0.192853,0.243725,0.910861
0.460708,0.770172,0.531283
0.763164,0.22913,0.76717
0.774212,-0.51553,0.670747
0.0673526,-0.3345,0.443164
0.933379,-0.276634,-0.617013
-0.147752,-1.21014,-0.768872
0.134788,-0.301144,-0.76137
-0.963102,0.0300266,-1.5935
-0.514344,0.400394,-2.43067
0.169775,0.104171,-2.75299
-0.874831,0.365607,-2.9369
-1.35843,-0.359677,-3.01864
-1.04149,0.230162,-2.04401
-1.49567,0.81211,-1.29404
-2.01937,1.06179,-0.568537
-1.22646,0.659801,-0.629517
-1.71646,0.429639,0.282643
-1.76684,0.91653,0.49926
-0.878196,1.5335,-0.268277
-1.19533,0.659362,0.547082
-0.321082,-0.186466,1.57701
-0.919413,0.337982,0.655311
-0.373872,-0.713504,-0.194702
0.0230689,0.341014,-0.333246
0.449801,0.0415537,-0.261577
0.122853,-0.418042,-1.25725
0.750653,-0.805153,-1.1829
-0.23341,0.248127,-1.5154
-0.155021,0.532874,-1.42438
-0.34891,0.243626,-0.573531
-0.963112,-0.15407,-0.476108
-0.485068,-0.393642,-1.29488
-0.91342,-0.194685,-1.51435
-1.20307,-1.00416,-0.477916
-0.841341,-0.798191,0.0723758
-1.13879,-0.237494,0.695135
-0.463681,0.270595,-0.300113
0.125313,-0.262758,-0.302622
-0.133344,-0.43523,0.137358
-0.261345,0.164943,0.135334
0.762228,-0.476832,0.301258
0.727652,-0.00266833,-0.609785
0.442742,-0.430561,-1.26016
-0.231091,0.653914,-0.688823
0.497161,1.30783,-0.476128
0.0488902,0.327907,-1.25949
-0.515008,-0.0369883,-0.168637
-0.363462,-0.246165,0.342913
0.630665,-0.486992,0.344838
0.184345,-0.902456,0.649038
0.994112,-0.191728,1.23908
1.15123,0.642974,1.32743
1.22621,0.189184,0.329372
0.742332,-0.760875,0.794081
1.66596,0.25949,1.22794
2.26537,0.494988,1.51296
1.27579,0.531471,2.14678
1.16397,0.606347,1.3918
2.20258,1.01865,1.32304
2.5087,0.255307,0.800188
2.04353,0.22923,0.0883698
2.82063,-0.243119,-1.00283
1.78878,-0.278204,-1.4177
2.09991,-1.0608,-0.558443
2.12681,-1.46931,-0.176671
1.67515,-1.59965,-0.650315
0.696276,-0.511062,-0.272735
0.929823,0.113299,-0.855079
1.76692,-0.0701254,-0.0823722
0.803824,-0.286197,-0.355411
1.00664,-0.245247,-0.469642
0.320282,-0.966918,0.500418
1.11265,-0.771797,0.429366
1.67691,0.0162999,0.162642
1.89932,0.202239,1.07797
1.26229,-0.300547,0.212817
0.843841,-0.109797,-0.0636977
0.901819,0.967549,0.887432
0.567164,1.32907,0.488569
1.00356,0.35423,0.24344
2.02508,1.22928,0.215359
1.87793,0.495787,0.117805
2.60613,-0.567894,-0.35338
1.65201,-0.616764,0.241705
0.921666,0.469688,1.06984
-0.13617,-0.44884,1.71123
0.573188,-0.280718,1.66172
-0.222308,-0.158244,2.17588
-0.544341,0.924193,1.83202
0.367556,1.68146,1.9855
1.01586,0.585766,1.78012
0.844281,0.209272,1.07318
1.13918,-0.297443,1.44191
1.56714,0.251636,0.959076
1.09149,0.189604,0.762611
0.208375,-0.456026,1.17534
-0.337326,-0.809934,0.713067
-0.880659,-1.34892,1.15711
-0.635127,-1.94099,0.360454
-0.861398,-1.84598,0.279871
0.0455283,-1.16466,0.717958
-0.750333,-0.828885,1.01035
-0.0278295,-1.27726,0.964549
0.156025,-1.6941,1.24213
1.08722,-0.834874,2.12369
0.975941,-1.6834,1.25866
2.05149,-2.27408,2.11391
1.06093,-2.36732,2.68546
1.83715,-2.65675,2.88522
1.07341,-1.73801,3.27366
1.09682,-1.01792,3.04687
0.143002,-1.58887,2.45759
0.719295,-0.803681,1.73932
1.25606,-1.32146,0.660438
0.327569,-1.28792,0.996708
0.654646,-1.28079,0.284072
-0.234347,-0.862449,1.09984
0.126447,-0.15702,0.473833
0.133454,0.522331,0.483914
1.19906,0.546465,0.154229
0.427693,0.340077,0.924138
0.448624,0.570299,0.979596
-0.113597,0.181104,1.35701
0.952812,0.201645,1.25343
0.650205,0.152975,2.30476
-0.262269,0.073674,1.83904
-0.00594708,0.234675,2.48124
-0.399012,-0.0242238,1.66328
0.695904,0.155873,0.952896
0.292552,-0.297512,-0.0126672
0.860696,-1.15272,-0.77767
-0.20519,-1.13854,0.315482
-0.361263,-1.03963,0.11132
-0.972453,-0.498953,-0.342147
-0.180094,0.0582086,-1.43543
0.694592,0.292523,-1.11747
1.66981,0.482691,-0.185771
1.72332,-0.1276,-1.1624
0.685663,-1.06461,-0.970945
1.11979,-0.722643,-1.34095
1.3022,-0.460309,-1.18275
1.05731,-0.0818727,-0.14427
0.934865,0.949612,-0.500836
-0.123559,1.95288,-0.670847
0.850953,1.67731,0.422629
0.855916,0.719643,1.15902
1.32097,0.0850543,0.766125
1.12061,0.192693,0.871062
1.34647,0.534889,0.139224
0.612924,0.537207,0.824471
1.34684,-0.370071,0.631798
1.28785,-1.27151,-0.237155
0.805647,-1.18842,-0.941045
0.476565,-2.14329,-1.1979
-0.429904,-2.13599,-1.23264
-0.601236,-3.20414,-0.484162
-0.535798,-3.11919,-0.0254629
0.0426411,-2.44781,-0.0729778
-0.990297,-1.61954,0.802833
-0.241129,-1.28797,0.886311
-0.204782,-0.366704,0.90414
-0.501247,0.32916,-0.0675949
0.263636,0.440576,-0.510846
0.0492479,0.640737,-0.226659
0.623386,-0.337183,-0.402022
0.48546,0.722993,0.50617
1.2393,0.708584,-0.0931812
1.44022,-0.0410766,0.658476
1.17645,-0.62643,0.132118
0.458746,-0.374351,-0.950087
0.49485,-0.591099,-1.2636
-0.322295,-0.689456,-0.184505
-0.105595,-0.105353,-0.64771
-0.716223,-0.767829,-1.06754
-0.000921437,0.0553446,-1.50881
-0.91475,0.216148,-0.772078
-1.24795,0.888899,0.018858
-1.58902,1.38639,0.29027
-1.53576,0.50632,0.795004
-1.04986,-0.00920554,0.416512
-0.29277,-0.773224,0.149
0.751959,0.0205896,1.22061
1.58128,0.716781,0.141984
1.21952,0.150106,-0.36801
0.361658,0.488821,-0.699378
0.0546674,1.07672,-0.980765
0.222424,0.914692,-0.00471614
-0.598197,1.17381,0.0368235
0.381469,1.47912,-0.144097
-0.0134078,1.25161,-0.696714
0.63454,0.657264,-0.798927
0.534707,-0.42436,-0.905545
-0.305102,0.133377,-1.49458
-0.725094,-0.748984,-0.629896
-1.2506,0.318048,-0.463909
-1.50753,0.332682,0.529761
-0.509204,0.0576848,-0.128249
0.529873,0.891824,0.113446
-0.422638,0.222421,-0.137387
-0.991672,-0.278948,0.679022
-0.735838,0.574996,1.12026
0.292772,1.28246,0.762542
0.180234,1.32624,0.253543
-0.224845,0.534716,-0.0171407
0.796843,-0.368703,-0.206381
0.519051,0.257484,-0.954205
1.05674,0.677924,-0.924631
1.41333,0.365095,-1.2126
1.19753,0.933748,-0.25965
1.1808,1.40689,-0.56528
1.3726,1.24552,0.129931
0.87729,1.14819,0.129143
1.7671,1.3085,0.853138
0.886913,2.29722,1.08294
0.956542,2.62701,1.75214
0.0307344,1.8791,2.15399
0.835291,0.914895,3.22507
1.86083,1.57055,2.22212
0.802216,0.928046,2.2053
0.527336,0.721241,1.93273
-0.315008,1.27931,1.16586
0.132084,0.879661,0.141221
0.298928,0.286936,-0.611108
0.22379,0.494085,-0.0643005
0.222041,-0.378138,0.537211
0.219779,-0.105502,0.427126
0.397111,-0.0257567,0.418167
1.30922,-0.60871,1.23109
1.19454,0.460449,0.979672
0.141956,0.603827,1.53972
-0.875544,0.315568,0.603548
-0.26791,0.6499,-0.0693122
-0.459246,1.37859,-0.68683
0.324921,1.37167,-0.215389
-0.482211,1.39939,-1.02548
0.19498,1.43726,-1.3471
-0.90218,2.25726,-1.18542
-0.387552,3.12447,-1.77376
-1.08846,2.66831,-1.50673
-0.559354,1.62115,-0.998531
-0.920073,1.16183,-1.51392
-0.0147013,0.281406,-1.21771
-0.0407007,-0.755549,-0.427525
0.987929,-1.62676,-0.199732
1.94788,-0.936447,0.322986
0.999736,-0.0468105,0.972323
1.41328,0.621758,2.01687
2.0443,1.36161,1.07513
1.61175,0.673104,1.82298
1.87339,0.317923,2.43907
1.56883,1.09959,1.44671
0.741134,1.25728,1.00811
1.41941,2.21239,0.0813638
0.434711,2.35081,-0.697758
0.394534,1.26548,-0.49777
-0.598095,1.29465,-0.809629
-1.63817,0.493057,0.00259415
-1.86791,0.0837861,0.807259
-1.49609,-0.607119,-0.101962
-1.65547,-0.888906,-1.06783
-0.976136,-0.285828,-1.71582
-0.769451,-0.514647,-2.10745
-0.867258,0.23193,-2.45856
-0.636474,0.539218,-1.40941
-0.479372,0.319246,-0.906738
0.212845,0.978487,-0.186588
1.13055,0.667037,-0.563119
0.906009,0.658827,-1.02553
0.348269,0.610233,-0.0659772
