-2.56372,4.4939,4.23392
-2.56703,5.19321,4.80848
-1.832,4.13587,3.45725
0.0228658,3.97992,4.85046
-1.89579,1.88945,4.99553
-2.5742,0.311772,6.20481
-2.35872,0.708283,6.82918
-3.03128,0.190045,6.67081
-4.41279,-0.610811,7.19536
-4.72252,0.20998,7.85779
-2.67748,-0.331118,7.92038
-2.05621,0.135027,10.0489
-1.5479,0.492666,8.56115
0.0432908,-1.61858,7.74662
-1.13722,-2.722,7.19195
-1.94522,-2.80963,5.1691
-2.44689,-2.78177,5.95832
-2.05211,-3.63181,3.87125
-1.51014,-4.74416,5.61705
-2.48501,-2.68637,6.1643
-0.389611,-0.560025,8.29277
-0.898087,-1.80883,9.8307
-2.33715,-1.95116,9.57905
-1.49052,-2.68295,8.8441
-0.570734,-2.94877,9.86915
-1.02482,-1.66421,8.88851
-0.990709,-2.35964,8.80014
-2.05744,-0.198159,8.51772
-4.05291,-0.387407,8.24404
-1.93566,-2.18307,9.0652
-1.44734,-3.79435,7.67611
-0.642242,-4.99269,8.17568
0.29199,-6.89845,7.31807
-1.01187,-8.53534,8.10207
-2.12289,-8.17285,7.74667
-0.870904,-9.37205,8.66224
0.917119,-8.7923,7.72755
-0.558074,-7.40055,7.21085
1.079,-7.13808,7.94874
1.14856,-7.29331,6.59312
0.50829,-6.49113,6.51577
0.731863,-8.52261,5.64244
1.08431,-6.42668,7.4656
-0.545665,-8.2893,5.63225
-1.90366,-7.34316,5.50067
0.0845026,-6.26657,5.44983
1.55247,-6.40799,6.55694
-0.525925,-5.28941,5.40089
-1.98343,-4.35647,3.71615
-1.3278,-2.63317,2.94341
-2.60719,-1.49894,3.81804
-2.73791,-0.617736,5.17947
-1.69478,0.668668,5.7753
-2.87122,2.45891,3.77293
-2.10969,3.77013,2.10954
-0.332865,2.72235,3.51041
-0.799212,0.744872,3.87476
0.287179,0.854643,2.71203
-0.678397,1.06666,1.18934
1.16565,0.862592,2.06109
0.706695,2.74477,3.81536
-0.499264,1.48367,2.59457
1.47721,1.4169,4.49779
-0.115422,-0.62628,2.68866
-0.386915,-2.1942,3.49689
-2.4929,-1.53469,2.38127
-2.32403,-2.05732,1.36326
-2.24816,-2.7234,1.88625
-0.341887,-3.20005,1.84197
0.209154,-1.1783,2.29473
1.43265,0.869526,3.02886
0.307366,-0.964959,3.14372
-1.61613,-0.347119,1.94342
-0.0208197,0.0357357,3.91455
0.476991,0.948717,3.81346
2.365,-1.23158,2.42169
0.195834,-1.04921,0.599609
1.72868,-2.25624,1.62353
2.46338,-1.89977,3.08128
1.24531,-0.238638,1.52688
0.85384,0.323553,3.56926
-0.302647,-1.26185,4.63618
-1.82617,-0.303554,3.43374
-1.04914,-1.67313,2.40909
-0.674863,-1.64123,0.259395
-0.159453,0.257018,-1.68697
-2.11899,2.11103,-3.74097
-0.469418,3.2645,-4.13668
-0.960609,3.49557,-5.49136
-0.0822409,5.42428,-6.25309
-0.746932,5.35622,-4.81204
0.629571,4.65708,-5.00718
0.658093,5.03769,-5.02615
2.43937,4.4292,-5.27228
2.66032,3.67877,-3.99436
1.84596,2.62661,-6.00469
1.62988,1.80925,-4.13353
0.230908,0.785393,-5.91359
1.76019,1.00891,-3.92642
-0.162198,0.847972,-3.07778
0.970638,-0.346439,-2.17933
1.78635,-2.04046,-1.92623
0.911719,-2.12132,-1.62627
1.63152,-2.73782,-1.15015
1.48375,-0.958933,0.801394
3.30287,-0.207824,2.92839
2.00513,1.55525,1.70146
2.99214,1.43731,2.85408
2.49223,2.78046,4.63389
3.77557,3.17188,2.65205
1.87194,4.22452,3.65246
1.19416,3.89735,4.93004
0.682803,4.58009,2.83489
-0.0435512,3.51394,1.28647
1.25889,1.70531,2.60755
1.47579,2.02329,1.28869
1.16619,1.72401,1.8365
3.08311,-0.137994,1.33751
3.19117,-1.53308,2.1191
2.80828,-0.847183,1.75
2.6278,-1.00276,1.7748
2.38404,-1.31928,3.87736
1.7686,-0.391869,1.9667
2.92085,-2.24707,4.11613
2.39235,-1.65019,3.98986
0.982054,-2.22179,3.57758
1.92011,-3.09363,3.74367
3.14395,-3.6409,3.44996
2.7855,-2.27387,4.38842
0.950366,-0.59224,4.16123
2.18129,-1.28298,2.60945
2.90612,0.856028,4.23067
1.64031,-0.513656,5.27932
0.69774,-2.14698,4.10557
2.52713,-0.317508,3.42755
0.634945,-2.33486,3.59684
0.172809,-1.78021,1.9877
-1.75356,-2.59356,3.44271
-0.0505204,-0.757296,3.8291
0.803877,-1.47639,2.01846
-0.310213,-0.804076,2.20843
-0.875383,-0.253089,3.56917
-1.41421,-1.85697,3.6013
-0.031852,-0.566202,3.14056
-0.679323,-0.456603,4.45909
0.411252,-2.24509,5.19347
-0.783369,-3.27787,6.41731
-1.56605,-1.63743,7.37173
0.175772,-2.78884,9.37442
-0.808487,-3.88326,9.49039
-2.92224,-4.59561,8.66639
-3.31947,-5.94363,8.24812
-3.21174,-4.76756,6.72017
-1.86053,-2.79281,8.36386
-1.23245,-4.47414,8.5512
-1.19662,-3.92869,9.30531
0.125414,-5.49435,7.71529
1.76779,-5.04033,6.54156
0.431987,-4.95774,7.58058
1.65934,-4.11574,6.94781
-0.162192,-5.09745,6.63839
-0.88643,-5.6434,4.75959
0.641453,-4.20219,3.25152
2.32175,-2.57072,1.94539
0.583993,-2.13424,3.13041
-0.340406,-1.62198,3.73509
0.976407,0.440861,3.07695
1.40732,-0.0902399,2.01277
1.02272,-2.0576,3.49936
2.20387,-1.12407,2.20571
1.39897,0.359034,3.52783
-0.664562,0.885563,3.77317
-2.75634,0.203183,2.5972
-2.07662,-1.84173,2.62823
-0.59583,-0.718137,2.65232
-0.524028,-0.60963,2.81684
1.37983,-0.434844,1.40075
2.09346,-1.88512,2.84552
1.3367,-0.0837108,1.7458
0.250497,-0.792834,3.22793
-1.72905,0.547553,3.1077
-2.52854,-0.342752,3.48265
-2.86741,1.65419,5.0067
-1.31149,1.12408,3.15834
0.000181532,2.38291,4.706
-1.07597,0.341386,2.72137
-1.38606,-1.83765,3.56408
-1.74339,0.0738579,2.36553
-1.18241,-0.942161,2.15887
0.55929,0.184491,3.40065
0.367253,1.15863,1.71243
1.25075,-1.03179,2.3936
0.0197105,1.13168,1.83583
-0.631766,-0.550082,2.08117
0.394732,0.384843,2.70473
1.82457,-0.117974,0.670541
0.564148,0.887838,0.433677
1.91801,2.61377,1.09309
2.81004,2.98316,1.45112
1.21422,5.14537,2.72435
2.5429,4.92891,2.56174
0.816173,4.18976,4.26219
2.70625,4.79751,3.37265
4.60252,3.43584,5.30698
2.69801,2.46833,5.67781
1.63022,3.43991,5.346
1.36726,2.23382,3.76129
2.66854,2.87942,3.52674
0.901804,3.05682,4.64352
0.869345,4.37237,3.70448
3.03208,2.66366,1.53619
1.82304,3.32599,0.605062
1.27545,1.69132,2.20296
1.06465,0.455753,4.39783
2.81213,-0.841185,5.6464
2.56988,-1.43413,6.24066
3.93832,-0.0253969,4.22431
4.0422,-1.58362,3.03767
2.58347,-2.84761,2.94375
2.29015,-1.03314,2.33931
1.33939,-2.93288,3.01158
0.615606,-0.965358,5.09906
1.96443,-0.268822,6.84296
1.9975,-0.509429,5.9155
1.92535,-0.652997,7.04866
1.1494,-1.03652,7.49679
1.06455,-2.56253,6.70885
0.343529,-2.32245,5.07991
1.15325,-1.24198,5.58003
2.26856,0.584615,4.43784
0.768068,1.28809,4.72095
2.09456,0.74389,4.49347
0.557168,2.1306,2.63989
2.48435,1.06845,4.1372
2.79605,-0.273122,4.16531
2.0643,-1.94033,2.60285
2.96861,-1.2434,1.39598
2.28982,-1.77468,1.81051
2.70597,-1.19765,3.57791
2.57986,-1.48423,4.92484
1.575,-0.728405,4.42469
2.4783,0.357762,4.82357
4.30086,1.8318,6.39114
2.38682,1.0361,4.54996
2.0556,0.972087,2.41832
3.09487,0.284367,2.33749
5.10941,-1.55966,3.77627
5.15622,-2.38812,2.18957
3.44467,-2.80379,3.99481
2.66777,-2.38024,6.0708
0.719207,-3.19724,5.57694
-0.922883,-2.43886,6.20459
-1.42109,-0.373213,7.8242
-2.75279,1.77117,6.87037
-4.57647,-0.248867,6.23971
-2.70198,-0.207513,4.6152
-2.15981,-1.97682,5.923
-3.33724,-1.63469,6.04248
-2.90589,-3.60723,8.00023
-4.32698,-4.60837,7.07398
-5.23081,-3.30329,7.54821
-4.2031,-1.99821,7.57004
-5.30771,-3.02732,8.51944
-4.30055,-0.987555,7.81947
-3.80133,-2.72612,7.11628
-3.5475,-2.78292,7.24907
-4.58763,-3.31623,6.09152
-3.44202,-3.15182,3.9806
-3.24875,-1.0127,4.85877
-4.80622,-2.13614,5.20192
-5.2778,-1.02617,3.67637
-3.13728,-2.4886,2.84405
-1.93844,-1.84373,0.875232
-1.28619,-3.30161,1.34751
-3.14032,-1.28408,1.21355
-1.75862,-1.6722,1.60834
-3.00398,-2.54559,2.53242
-4.10354,-4.44663,3.50226
-3.54998,-3.09435,4.92032
-4.74401,-1.13186,4.89931
-5.48937,-1.5655,3.84736
-3.80279,-2.53076,3.62686
-2.22326,-2.84666,3.88802
-1.09743,-4.35489,4.38434
-1.95606,-2.28532,5.81937
-3.35789,-1.30029,4.19744
-2.71116,-1.94348,5.20989
-4.08841,-2.48814,3.42565
-2.58808,-1.94946,2.924
-2.31508,-2.61285,4.78405
-2.72344,-0.49143,6.47228
-2.06852,-2.27869,6.19485
-3.77932,-1.9084,4.74046
-2.16989,0.00693581,2.71219
-4.0502,-0.775318,3.53806
-4.57222,1.25443,3.22916
-4.46734,0.364621,1.7697
-2.35037,-1.28977,0.975054
-3.41662,-0.158679,3.09047
-2.94375,0.448746,1.62445
-1.72421,1.58091,2.77774
-2.29987,-0.228391,2.90703
-2.77525,-1.88835,0.937908
-1.13362,-1.20102,1.31591
0.234194,-3.21466,2.95141
-1.58294,-2.43245,2.87104
0.0596135,-2.16278,3.58015
0.712413,-2.54784,3.18906
-0.145594,-0.698154,1.05019
-1.74973,0.757224,2.41041
-1.2405,1.85497,3.70767
-0.766926,1.42766,3.95923
-2.67444,0.0635861,4.83265
-1.58951,1.32858,5.27068
-0.166888,-0.240319,4.97422
-0.0552207,-1.72654,5.74957
-0.500316,-0.50495,4.84427
-0.508766,-2.59369,5.09918
0.829737,-0.84294,6.33
0.890796,0.919351,6.72384
-0.215266,0.449815,5.55202
1.49746,2.37207,5.91689
0.396381,3.61225,6.85459
2.36815,5.00234,5.49508
2.25247,4.06939,4.18623
0.360731,2.51565,3.35832
0.206702,1.55415,3.86434
-1.89095,2.1411,5.91293
-0.507871,1.09644,6.00077
-2.43988,1.38196,5.62444
-1.09416,0.304963,5.78569
0.583966,0.0365261,4.48209
-0.701869,-0.590085,5.12569
-1.37324,1.21158,4.68959
-0.455459,0.900508,4.28543
-1.1467,0.98246,4.54184
-0.709456,0.516392,4.41803
-1.19734,1.40294,5.29245
0.628,3.12355,5.13599
2.12159,1.84815,3.65971
1.20618,3.33408,4.90643
-0.213223,3.60182,5.12551
-0.347788,3.73548,5.95191
-1.28203,3.0261,5.3511
-2.41955,2.31799,4.89966
-2.99365,3.0884,3.13006
-1.21238,1.59345,4.54942
-1.88986,2.20106,2.41277
0.287982,3.15294,3.83905
1.25595,2.12564,2.25384
1.82403,1.12421,1.92831
1.77463,2.56484,0.468272
1.26112,0.386515,-0.30338
1.90906,2.55715,-1.96847
1.97694,1.91258,-1.91433
0.982572,3.71707,-2.40622
1.33963,3.4815,-1.08452
0.36431,2.69351,0.43448
1.6329,0.740401,-0.496203
3.80343,1.00301,-2.20823
1.78957,0.696815,-1.87137
3.12388,-1.42798,-1.11953
3.16487,-0.425242,-3.28082
1.5989,1.09022,-2.7816
-0.255472,-0.645967,-2.59018
1.84413,1.07192,-2.24517
2.57957,0.931117,-2.14837
3.35598,2.12833,-1.53106
1.4158,0.705432,-3.60724
0.510723,0.0392423,-3.58354
-1.28254,-0.868666,-3.80309
-0.106221,0.192803,-3.9125
-1.89332,0.941189,-2.86467
-3.80681,-0.196706,-2.5064
-3.38414,-0.539948,-0.879778
-2.28695,-0.631068,0.38144
-1.92334,1.08793,1.29718
-2.35426,2.78732,0.821141
-1.63734,2.13242,1.86198
0.488146,1.30218,3.27229
-0.13032,1.00366,3.82858
1.51048,-0.52907,2.35514
1.52328,0.42694,1.51257
2.97295,1.81818,1.01263
1.50631,3.85142,2.85153
3.19585,3.53935,2.00371
4.45643,1.90196,1.38193
3.6639,0.14629,2.36059
2.0919,-0.248733,1.34552
3.54269,-2.27899,1.88858
4.128,-2.17354,3.88971
3.92436,-3.7291,2.95192
2.70738,-5.0687,3.1872
0.873705,-4.26905,2.85598
0.723876,-2.18615,3.7481
2.52922,-0.893484,1.6538
1.57615,0.620134,1.09201
-0.0523631,0.729062,2.35232
-0.0628696,0.41987,2.65622
-0.141261,-0.176927,4.16397
2.04457,-0.924671,5.52577
1.26101,-0.156195,5.42629
1.57294,-1.01287,3.5098
1.27224,-1.70889,2.79859
-0.810136,-3.25346,2.19845
-2.98802,-3.99961,1.56572
-1.46728,-4.90984,3.14763
0.63397,-5.575,4.62649
2.0139,-4.8004,3.41213
1.7871,-4.78178,5.53534
0.404073,-6.1304,7.02057
-0.832787,-4.41031,9.16566
-2.65055,-4.89779,8.92594
-3.61334,-4.63215,9.96559
-2.90806,-4.26571,9.75346
-1.00348,-4.52651,8.79408
0.382633,-2.81589,8.97716
-0.172041,-2.87813,8.58308
-1.89229,-4.46401,7.53836
-2.7491,-3.87311,8.5427
-4.27468,-4.1387,6.57769
-5.72978,-3.7093,5.1887
-7.7034,-2.97806,5.21182
-6.48931,-3.44133,5.08497
-7.54225,-1.59037,4.07853
-5.71795,-1.23812,2.04444
-4.82288,-2.34627,3.50301
-4.43282,-3.22845,4.85648
-4.02405,-3.44765,4.41423
-3.22254,-1.81205,5.12384
-2.60337,-3.64429,6.4535
-2.63755,-2.99407,5.79896
-1.38824,-2.81711,7.00068
-1.00697,-4.85641,7.608
1.07975,-6.30395,5.70265
-0.967549,-7.83854,7.78502
-1.15135,-7.38056,8.76753
-0.527414,-8.49531,7.17979
-0.978198,-10.2252,6.89734
-0.80605,-11.2741,5.13134
-1.45143,-12.055,4.53967
-1.75776,-10.7232,6.17103
0.419145,-11.3957,4.97589
-0.469937,-13.3236,7.01919
-2.05588,-11.8448,7.63457
-2.35651,-10.0057,8.88426
-1.55321,-10.1512,7.0262
0.232622,-8.40636,7.59553
-0.179726,-6.98199,9.11276
1.7248,-5.9307,7.04932
2.9388,-7.99785,5.41904
2.99528,-8.66177,4.45503
3.12386,-6.47291,2.39207
0.993785,-5.6722,1.89389
1.73863,-4.42646,2.55251
0.0453634,-6.55149,1.38249
2.07613,-6.9712,2.1614
3.32237,-4.96766,1.31157
3.12928,-3.31849,-0.594597
3.71295,-5.29218,-2.60921
4.05335,-6.05948,-3.06286
4.38428,-5.67251,-2.21375
2.43516,-6.85526,-4.38316
1.60498,-6.89324,-6.42782
3.47624,-6.36418,-6.49266
2.56639,-7.65577,-6.28132
2.33079,-7.48896,-5.28288
0.71746,-6.26326,-4.70586
2.67392,-6.9197,-3.17601
2.05495,-5.52551,-3.83217
1.79593,-4.10202,-5.95894
1.12484,-5.00086,-4.41455
-0.00874167,-4.27564,-6.53677
-0.610286,-4.93658,-7.82693
-2.76932,-3.67607,-8.44985
-1.78047,-3.11277,-6.78215
-3.31744,-5.07062,-4.7444
-5.21603,-6.24672,-5.3228
-3.37342,-5.76115,-7.4725
-3.38407,-4.05437,-7.65983
-1.75969,-5.64641,-6.22591
-1.88067,-4.00809,-7.91989
-3.87131,-5.57724,-8.12248
-2.1703,-4.89671,-10.1354
-0.775173,-4.48926,-10.3629
-1.10104,-6.32058,-9.61427
0.885149,-7.13879,-8.9638
-0.0282139,-7.68488,-10.5746
0.654223,-7.71722,-8.92697
0.97473,-8.69835,-8.42465
-0.536012,-7.74672,-7.58061
-1.11927,-7.96996,-5.46446
-0.0264217,-7.41026,-3.29027
-1.88928,-6.18802,-5.12854
-2.90146,-4.38497,-3.52836
-2.13807,-5.16054,-3.49338
-3.75626,-3.03258,-1.79285
-2.06133,-4.69982,-2.09898
-2.1851,-3.7776,-4.0418
-2.22289,-2.42465,-3.13367
-0.180319,-2.40523,-1.08854
-1.71073,-1.17037,-1.98575
-0.453346,-1.97603,-2.67861
0.00620294,-1.31897,-1.4766
-1.60671,-1.83114,0.675993
0.472759,-0.808724,-0.33936
1.53991,0.520615,-1.13324
2.8258,1.08486,-0.442103
0.913716,1.42378,-1.72868
1.62602,-0.149015,-2.80521
0.226943,0.959053,-1.69236
-1.35511,0.505996,-3.4193
-3.52446,0.838788,-2.67824
-1.57278,0.175234,-0.559881
-0.0636629,-0.996382,0.206815
0.138413,-1.52237,0.668424
0.630683,-3.01983,1.61492
0.738285,-3.50545,1.23036
-1.16249,-1.97225,2.02262
-3.09775,-1.64405,2.92929
-3.61776,-0.600109,4.32436
-4.00798,-1.79428,6.02295
-3.06856,-0.846611,5.40944
-3.18791,0.738483,4.96147
-1.91488,2.76078,4.36809
-0.771663,4.3029,2.70483
0.978173,2.34634,3.3032
2.24378,1.23481,3.14137
2.25249,2.98837,3.9843
3.43162,1.41643,3.06928
3.40433,1.19183,3.64504
1.36564,2.09342,2.07103
-0.244211,1.48315,1.1673
-1.00673,1.45418,2.2945
-2.55729,0.689773,1.4801
-1.74623,0.991555,1.29078
-1.44829,1.97187,2.2407
-1.13155,3.44168,1.2523
-1.25413,2.92862,2.19407
-0.45236,3.56759,2.73625
1.63663,3.47099,4.0647
-0.238474,2.79509,4.40095
0.51403,1.93521,4.34502
-1.31848,1.22277,5.87838
-1.12389,0.693213,5.19865
0.312005,-0.453935,5.83757
-0.141331,-1.89144,6.25879
1.82945,0.258881,5.80621
0.451131,-0.521248,6.90767
-1.38796,0.525899,6.06816
0.705869,0.207955,5.63064
1.80984,0.947635,6.17844
-0.334117,2.36933,4.39573
-0.262793,2.90323,5.67251
-0.399892,3.82179,3.98058
-1.27383,1.66877,3.77833
-1.65657,0.750232,3.15859
-2.01071,-0.756977,4.16436
-1.98591,-0.203931,2.67439
-1.30192,-1.98219,2.67181
-1.38939,-1.26057,1.35886
-1.36097,0.291561,1.56712
0.771504,0.952415,2.17113
-1.40475,1.95369,2.05752
-2.6971,1.54542,3.46788
-0.593641,0.569605,2.79868
1.48276,1.39482,1.64269
-0.0113467,0.792804,0.843262
-1.87881,2.64768,1.76261
-1.30528,4.27254,3.08082
-1.3395,5.21004,2.94876
0.112756,5.26676,4.71306
-1.87551,4.77111,3.80283
-0.761107,4.28516,2.48394
-1.13603,4.29393,1.71189
-0.502656,5.6678,2.46887
-1.32811,5.63103,3.50773
-0.424407,5.00509,1.36298
1.48065,5.04155,-0.0558108
1.0014,4.61822,-1.72302
0.616216,4.53,-2.17363
-0.769154,3.90773,-1.39482
-2.13786,2.99656,-2.17982
-0.114773,0.949056,-2.54542
1.04862,1.03902,-2.28249
-0.634618,2.32208,-3.01263
0.9879,2.27874,-1.94676
-0.494324,1.93556,-1.83923
0.0344081,0.393549,-3.13857
-1.8087,1.10718,-1.57022
-0.736982,-0.322824,-2.64824
0.0349758,-1.84159,-3.34684
-1.01222,-1.83748,-3.2651
-2.28698,-2.04379,-4.21003
-2.33428,-0.994606,-5.72336
-1.48533,-2.23703,-3.53411
-2.88427,-1.61028,-1.94086
-3.20438,0.366685,-3.40302
-1.34536,1.8022,-2.61717
-2.38812,0.0700562,-4.07901
-1.9065,1.81573,-5.29547
0.200801,0.454041,-5.55948
-1.13442,0.251169,-3.4164
-1.50256,-0.693271,-1.36591
-2.16124,0.802514,0.445493
-1.89718,2.9206,2.06243
-1.19601,3.45411,3.90275
-1.37229,2.36249,3.84618
-3.00738,0.217903,1.74515
-2.21321,-1.10267,1.36016
-2.5142,-0.00260345,2.72235
-2.92253,-0.0220509,2.75911
-3.08829,-1.06789,3.86727
-2.44556,-1.39005,2.93733
-4.61359,-0.558109,3.66917
-3.41098,0.883974,2.85175
-4.10965,2.10456,4.61201
-2.59539,3.88461,4.3094
-2.91092,5.32504,4.45442
-1.87544,4.38991,3.74788
-0.877247,3.33422,2.17652
-0.867697,3.25785,3.83129
-1.58603,3.3191,3.15506
0.280726,1.84437,2.90927
1.26932,0.519214,3.01731
2.05842,1.50374,2.03122
0.736369,2.71304,2.73968
1.58985,0.728989,2.16458
0.429116,0.248374,1.28208
0.682608,1.6966,1.86299
-1.28367,1.35186,2.53593
-0.508206,-0.500402,0.784696
-1.89322,0.501227,1.76572
-0.407693,-1.11955,0.450671
0.581449,0.330529,0.675178
-1.32313,-0.840303,1.06833
-1.25998,-2.43952,2.39528
0.2273,-2.36609,2.53479
0.886499,-2.55093,3.64166
2.73935,-3.17571,2.9255
2.11827,-5.05269,4.16453
0.866834,-6.87109,2.51584
2.19795,-5.52866,4.08447
2.37623,-4.60048,3.74396
0.178016,-4.28562,3.21869
-0.444524,-3.13272,1.273
0.680956,-2.77503,-0.764075
0.140951,-2.75348,-1.73124
-0.624852,-2.25147,-1.3481
1.40419,-1.95367,-1.49814
0.444865,-2.05978,-2.47933
0.116547,-3.3876,-3.49461
2.13003,-3.3879,-3.79794
2.15571,-4.87309,-2.90322
1.73526,-5.53868,-4.89129
3.63873,-4.86231,-5.90245
4.89232,-6.46431,-5.1166
5.95215,-4.60089,-6.44536
4.03422,-5.95354,-6.99429
3.29899,-4.27104,-5.50828
3.19774,-4.64773,-7.15837
1.58531,-2.49428,-7.63576
-0.368013,-4.66337,-5.49784
1.17714,-2.96034,-7.33755
1.14971,-3.74904,-7.34596
0.717036,-2.57076,-6.99617
-1.09896,-2.91011,-6.38462
-1.38732,-2.29305,-6.21971
-0.829279,-3.91346,-4.59474
0.98478,-3.99086,-6.36944
0.964879,-2.48411,-5.16148
-0.770132,-0.932523,-3.53404
0.257605,-2.25094,-3.78353
0.728455,-0.959023,-5.48193
-0.530862,-3.05182,-4.41188
0.736208,-2.53125,-5.19306
1.19758,-0.839958,-3.45833
-0.931982,-0.121086,-2.84058
0.920004,1.26923,-3.62386
-0.595895,-0.620788,-1.94618
-0.575534,0.692519,-2.39165
0.188406,2.27184,-1.3083
1.25101,0.684378,-3.15067
0.0738341,2.60529,-5.23657
-0.220612,1.71711,-4.25109
0.57769,0.866159,-2.35392
-0.343158,0.796208,-3.3692
0.869103,0.438948,-2.14573
2.42897,0.312817,-2.95816
1.8924,-0.0613655,-4.7157
-0.105393,-1.39952,-3.59321
-1.04146,-1.16272,-3.08918
0.27636,0.17864,-3.73372
-1.81317,-1.52906,-1.85306
-0.900949,-1.40223,-2.86009
-0.33743,0.194032,-1.01207
-1.98871,1.20591,-2.56515
-1.54321,0.136772,-2.27921
-0.577378,-1.58582,-2.38185
0.1363,-1.30916,-2.7388
-0.952172,0.780814,-2.54396
-1.23114,0.864621,-2.49425
-0.607638,0.759872,-3.62575
-1.00946,0.873742,-3.0164
0.457744,2.07609,-2.06415
1.718,1.61205,-2.24156
1.19909,0.768072,-2.7776
0.883852,0.164859,-2.26387
-0.504152,-0.625278,-3.2573
1.39774,-1.8631,-1.65921
1.87751,-2.63052,-1.92583
2.03856,-0.68457,-1.6132
0.20181,-2.7961,-0.640058
1.10677,-2.44971,-2.33428
-0.0240761,-2.06036,-2.47574
0.363106,-2.40535,-2.89416
-0.0647369,-2.4632,-2.02182
-1.76593,-2.04756,-4.21755
-0.453537,-4.0263,-3.13831
0.670397,-3.79528,-4.03949
-1.00934,-5.05134,-3.80816
-2.92974,-3.27693,-3.41476
-3.81807,-3.40809,-4.18186
-3.15801,-5.53627,-5.95198
-2.22982,-4.31958,-3.95368
-1.96967,-3.67325,-2.44698
-1.69971,-3.32929,-3.07488
-0.204402,-3.06149,-2.54481
-1.20793,-1.78885,-2.56228
-2.98351,-0.333252,-1.03126
-2.64802,0.450541,-2.15102
-3.61257,-0.192383,-2.77911
-3.6581,0.056519,-4.54817
-1.966,0.365246,-3.74638
-0.53522,1.90466,-1.67731
1.22293,0.511752,-1.61879
0.334008,1.07986,-3.28376
1.42347,-0.214004,-3.14261
1.14797,0.589105,-4.6985
2.08685,0.0244715,-3.45532
2.71595,0.315816,-3.423
1.81795,0.602912,-1.76779
-0.062983,0.479393,-3.82619
1.57998,0.728513,-2.92385
3.2425,-0.0161962,-2.6685
2.32191,0.916953,-2.09355
4.5002,1.74703,-3.1998
2.66633,2.78376,-1.9338
0.666801,1.92778,-0.386457
1.52478,1.72863,-2.33482
2.00077,0.541027,-1.87291
2.75542,1.47612,-2.83221
2.12593,2.7685,-3.5081
0.271564,2.63334,-1.99413
-0.627934,0.677413,-1.4559
-0.489003,0.821435,-2.86757
1.04012,1.64072,-4.61954
-0.252427,-0.158048,-6.27221
1.74972,0.743932,-6.68254
0.442034,2.05877,-5.46264
1.57705,1.85423,-5.80444
1.30703,1.49894,-4.65632
2.02646,0.152941,-5.88132
1.60264,-1.37622,-4.55849
1.87126,-0.5774,-5.74059
3.92865,-0.0854501,-5.8727
4.17547,1.96077,-6.65637
4.65464,0.886867,-5.26129
4.21795,-0.735557,-4.52354
2.22948,-1.37383,-4.58204
3.92121,-1.87378,-3.62929
2.6786,-1.7209,-3.93335
1.72877,-0.677986,-3.46652
2.0751,-0.765717,-2.93047
1.8967,-1.16895,-2.69241
0.707874,0.466338,-4.53685
2.05424,0.3283,-4.9806
3.01893,0.411451,-3.74212
2.59712,1.24697,-2.4035
1.08244,0.488609,-0.637833
-0.853962,2.54381,-0.69825
-0.40374,1.58549,-0.175801
-1.70844,1.46905,0.263071
-3.16717,0.0713216,1.09061
-5.01753,-1.27844,2.29696
-3.70207,-0.104221,3.33654
-2.69181,1.80108,1.88337
-2.37231,1.11815,2.89687
-1.1535,-0.626278,2.08472
0.615131,0.496953,3.28128
0.134213,0.838475,1.63328
0.422943,0.499296,3.34859
1.87286,1.44077,4.97423
2.68576,2.4962,5.12963
3.10408,1.57606,5.38253
3.3399,0.873506,3.654
2.83088,-0.320297,1.97593
0.955168,-0.958112,2.5351
-0.944758,-0.889814,0.797905
-2.38459,0.737049,2.91547
-3.45382,1.40746,2.20411
-3.2467,0.33713,4.13491
-1.90693,1.55396,3.49486
0.201514,-0.0340696,3.62856
-0.233184,-1.41096,5.14346
0.303377,-0.556471,3.66204
1.13518,0.339872,3.65872
0.911147,-0.737696,3.57632
0.322638,-2.67295,2.6195
1.30913,-2.07208,4.67542
2.8016,0.105457,4.30856
2.39765,0.890125,2.84842
3.49785,0.619479,4.88141
2.06695,-1.31066,3.31043
0.749207,-0.152144,1.8722
1.01072,-1.98113,3.05684
1.67029,-0.467256,1.79643
0.853258,0.894181,1.43799
-0.00701025,0.737289,2.83055
0.303058,-0.345852,2.45206
0.235712,0.139091,1.04507
-1.25594,2.17392,2.24463
0.258409,0.327464,3.02938
2.1584,0.462335,4.67923
1.62882,1.45773,3.36179
2.52296,2.76727,2.25659
2.6242,1.87707,3.90045
2.78473,1.07153,5.55016
1.11465,2.52563,3.71498
1.53535,3.24805,2.8228
1.44062,1.06319,3.66581
0.568236,0.045142,4.35148
-1.62896,1.92924,2.63807
-1.25541,1.08205,2.54001
-2.99234,3.19584,3.41852
-0.90636,1.71274,1.65144
-1.50526,0.229181,3.53298
-1.4052,-0.333748,2.96068
-2.51273,1.01554,2.72169
-4.31558,0.217164,4.88991
-2.82751,-0.0886488,3.15566
-0.775104,-0.0086548,4.30534
-1.96315,1.01834,3.58833
-0.268807,0.969323,2.70665
-0.417731,-0.543162,1.28946
-0.880543,0.960232,0.424694
-0.60212,-0.393757,0.465257
-2.13947,-1.56061,1.37884
-2.21457,-2.53847,2.97529
-0.261283,-3.51337,4.77224
1.83394,-4.00964,3.41566
3.76716,-2.43388,4.8136
