287.185,288.219
287.185,289.682
287.185,288.943
287.185,288.878
287.185,288.748
287.185,288.09
287.185,289.58
287.185,288.984
287.185,288.593
287.185,288.898
287.185,288.883
287.185,289.15
287.185,288.766
287.185,288.257
287.185,288.047
287.185,287.79
287.185,288.42
287.185,288.957
287.185,288.391
287.185,288.547
287.185,288.598
286.332,288.09
286.332,291.82
286.332,291.21
286.332,288.3
286.332,287.972
286.332,287.328
286.332,287.25
286.332,288.713
286.332,287.712
286.332,287.047
286.332,287.573
286.332,287.339
286.332,288.457
286.332,287.987
286.332,287.996
286.332,286.976
286.332,288.008
286.332,288.517
286.332,287.592
286.332,287.753
286.332,287.772
286.332,288.36
286.332,287.041
286.15,287.349
285.482,290.239
285.482,289.567
282.973,287.711
282.973,288.728
282.973,286.831
282.973,286.009
282.973,284.045
282.973,284.376
282.973,283.687
282.973,284.02
282.973,284.112
282.973,284.158
282.973,284.381
279.822,284.443
279.822,282.414
279.822,281.718
279.822,282.404
279.822,281.811
279.822,282.071
279.822,280.619
279.822,281.015
279.822,280.8
279.822,280.679
279.822,281.725
279.822,281.928
279.822,281.145
279.822,281.664
279.822,281.383
279.822,281.348
279.822,280.578
279.822,280.198
279.822,280.097
279.822,281.173
279.822,281.775
279.822,280.963
279.822,281.252
279.822,280.676
279.822,281.201
279.822,281.545
279.822,281.584
279.822,281.988
279.822,281.548
279.822,281.453
279.822,280.456
279.822,280.081
279.822,280.354
279.822,280.817
279.822,281.731
279.822,281.416
279.822,281.873
279.822,281.223
279.822,280.67
279.822,280.932
279.822,281.306
279.822,282.015
279.822,281.503
279.822,281.47
279.822,281.209
279.822,280.655
279.822,281.465
279.822,281.816
279.822,281.306
279.822,280.659
279.822,280.907
279.822,280.676
279.822,280.669
279.822,281.507
279.822,280.895
279.822,281.183
279.822,281.939
279.822,280.755
279.822,281.5
279.822,281.386
279.822,281.284
279.822,280.155
279.822,280.985
279.822,281.608
279.822,280.947
279.822,281.282
279.822,281.661
279.822,281.407
279.822,281.224
279.822,281.178
279.822,280.453
279.822,281.517
279.822,281.22
279.822,281.055
279.822,281.961
279.822,281.941
279.822,281.282
279.822,281.624
279.822,281.787
279.822,280.742
279.822,280.613
279.822,281.044
279.822,280.665
279.822,281.826
279.822,281.176
279.822,281.393
279.822,281.53
279.822,281.061
279.822,281.258
279.822,281.099
279.822,281.122
279.822,282.65
279.822,281.544
279.822,281.126
279.822,281.112
279.822,280.443
279.822,281.164
279.822,280.442
279.822,280.876
279.822,281.643
279.822,281.079
279.822,281.187
279.822,280.961
279.822,281.611
279.822,283.009
279.822,281
279.741,281.144
279.741,282.422
279.741,282.272
279.741,281.737
279.741,281.835
279.741,281.333
279.741,282.382
279.741,281.856
279.741,281.358
279.741,280.57
279.741,280.305
279.741,280.386
279.741,281.099
279.741,281.398
279.741,280.981
279.741,280.741
279.741,281.175
279.741,281.066
279.741,280.97
279.741,282.094
279.741,280.785
279.741,281.801
279.741,281.195
279.741,280.774
279.741,281.823
279.741,280.96
279.741,281.088
279.741,280.897
279.741,280.241
279.741,281.047
279.741,281.412
279.741,281.693
279.741,281.791
279.741,281.352
279.741,280.136
279.741,280.738
279.741,281.147
279.741,280.556
279.741,280.409
279.741,280.738
279.741,281.506
279.741,281.499
279.741,282.524
279.741,281.615
279.741,282.459
279.741,282.915
279.741,281.792
279.741,281.607
279.741,281.627
279.741,281.748
279.741,281.245
279.741,281.254
279.741,281.546
279.741,281.4
279.741,282.462
279.741,281.373
279.741,281.223
279.741,281.262
279.741,280.881
279.741,281.288
279.741,281.289
279.741,280.858
279.741,281.029
279.741,281.346
279.741,281.312
279.741,281.484
279.741,281.637
279.741,281.382
279.741,281.516
279.741,281.368
279.741,281.605
279.741,281.494
279.741,281.204
279.741,281.279
279.741,281.327
279.741,281.823
279.741,280.913
279.741,280.701
279.741,280.973
279.741,282.356
279.741,281.506
279.741,281.429
279.741,281.159
279.741,282.237
279.741,281.134
279.741,281.425
279.741,281.205
279.741,281.505
279.741,281.893
279.741,281.554
279.741,281.201
279.741,280.5
279.741,281.804
279.741,281.64
279.741,280.711
279.741,281.31
279.741,281.055
279.741,282.087
279.741,281.601
279.741,280.619
279.741,281.859
279.741,281.02
279.741,280.866
279.741,281.715
279.741,280.717
279.741,280.455
279.741,281.252
279.741,282.373
279.741,280.626
279.741,280.72
279.741,281.108
279.741,281.308
279.741,280.401
279.741,280.717
279.741,281.878
279.741,280.539
279.741,282.193
279.741,282.063
279.741,282.476
279.741,281.783
279.741,280.849
279.741,280.565
279.741,281.72
279.741,281.467
279.741,281.777
279.741,281.351
279.741,281.077
279.741,280.673
279.741,281.213
279.176,280.557
279.176,280.583
274.191,280.31
274.191,279.94
274.191,277.588
274.191,276.771
274.191,276.187
274.191,276.173
274.191,275.296
274.191,274.849
274.191,275.868
274.191,276.174
274.191,274.744
274.191,275.473
274.191,275.307
274.191,275.161
274.191,274.534
274.191,274.435
274.191,275.623
274.191,276.52
274.191,276.294
274.191,276.389
274.191,275.234
274.191,275.116
274.191,275.841
274.191,275.296
274.191,275.253
274.191,275.815
274.191,276.853
274.191,277.15
274.191,276.106
274.191,276.482
274.191,276.116
274.191,275.04
274.191,275.28
274.191,275.745
274.191,275.097
274.191,276.126
274.191,276.407
274.191,275.772
274.191,275.214
274.191,276.297
274.191,275.951
274.191,275.594
274.191,275.322
274.191,275.08
274.191,274.963
274.191,275.297
274.191,275.13
274.191,275.069
274.191,275.211
274.191,275.521
274.191,276.674
274.191,275.778
274.191,275.653
274.191,275.917
274.191,275.066
274.191,276.083
274.191,275.901
274.191,275.259
274.191,275.739
274.191,275.521
274.191,275.581
274.191,275.618
274.191,275.014
274.191,275.101
274.191,275.576
274.191,275.674
274.191,274.843
274.191,275.305
274.191,275.929
274.191,275.269
274.191,275.318
274.191,275.062
274.191,274.628
274.191,275.338
274.191,274.829
274.191,275.427
274.191,276.01
274.191,276.312
274.191,276.67
274.191,275.448
