11636,-0.289011,4.41131,0.20522
11637,-0.289011,4.41091,0.205203
11638,-0.267409,4.41051,0.205186
11639,-0.695127,4.41007,0.205169
11640,-0.553076,4.40964,0.205152
11641,-0.338023,4.40923,0.205134
11642,-1.03047,4.40877,0.205117
11643,-1.03047,4.4083,0.2051
11644,-1.03047,4.40783,0.205083
11645,-1.03047,4.40737,0.205066
11646,-0.89334,4.40691,0.205049
11647,0.0766513,4.40654,0.205032
11648,0.0766513,4.40617,0.205014
11649,0.0766513,4.4058,0.204997
11650,0.0766513,4.40542,0.20498
11651,3.63104,4.40536,0.204962
11652,-0.0393927,4.40498,0.204945
11653,-0.167565,4.40458,0.204928
11654,-0.167565,4.40419,0.204911
11655,-0.428015,4.40378,0.204893
11656,-0.104441,4.40339,0.204876
11657,0.128779,4.40302,0.204859
11658,2.42082,4.40285,0.204841
11659,2.42082,4.40268,0.204824
11660,2.42082,4.40251,0.204806
11661,-1.16187,4.40204,0.204789
11662,0.122918,4.40167,0.204772
11663,-1.38868,4.40117,0.204755
11664,-0.0341988,4.40079,0.204738
11665,-0.238067,4.40039,0.204721
11666,-0.238067,4.4,0.204704
11667,-0.238067,4.3996,0.204687
11668,5.49987,4.39969,0.204669
11669,-1.42609,4.39919,0.204652
11670,-1.42609,4.39869,0.204635
11671,-0.045838,4.39831,0.204618
11672,-0.194853,4.39792,0.204601
11673,-0.511013,4.3975,0.204584
11674,-0.511013,4.39708,0.204567
11675,0.0177088,4.3967,0.20455
11676,0.0177088,4.39633,0.204532
11677,0.0177088,4.39595,0.204515
11678,-0.671434,4.39552,0.204498
11679,-0.0777435,4.39514,0.204481
11680,-0.190361,4.39474,0.204464
11681,-0.0805347,4.39436,0.204447
11682,0.0271161,4.39399,0.20443
11683,-1.37834,4.39349,0.204413
11684,-1.37834,4.393,0.204396
11685,9.36611,4.39343,0.204379
11686,7.15173,4.39366,0.204361
11687,7.15173,4.3939,0.204344
11688,7.15173,4.39413,0.204327
11689,7.15173,4.39437,0.204309
11690,1.20288,4.3941,0.204292
11691,1.20288,4.39382,0.204275
11692,1.20288,4.39355,0.204257
11693,1.20288,4.39328,0.20424
11694,-1.08696,4.39281,0.204223
11695,0.0495088,4.39244,0.204206
11696,-0.124814,4.39205,0.204189
11697,0.0226846,4.39168,0.204172
11698,-1.45742,4.39118,0.204155
11699,0.136194,4.39081,0.204138
11700,-1.4509,4.39031,0.204121
11701,-1.45231,4.38982,0.204104
11702,-1.4504,4.38932,0.204087
11703,9.50379,4.38975,0.20407
11704,20.5571,4.39113,0.204058
11705,19.3146,4.39241,0.204044
11706,19.3146,4.39368,0.204031
11707,60.8189,4.3985,0.20407
11708,15.4921,4.39945,0.204055
11709,15.4921,4.4004,0.20404
11710,-0.925656,4.39994,0.204023
11711,-0.925656,4.39949,0.204006
11712,0.136459,4.39913,0.203989
11713,-1.43258,4.39863,0.203972
11714,-0.190655,4.39824,0.203955
11715,-0.190655,4.39784,0.203938
11716,-0.190655,4.39745,0.203921
11717,-1.34101,4.39696,0.203904
11718,-1.36481,4.39647,0.203887
11719,-0.85469,4.39602,0.20387
11720,0.0879267,4.39566,0.203853
11721,0.0879267,4.39529,0.203836
11722,-1.39632,4.39479,0.20382
11723,-1.39632,4.3943,0.203803
11724,-0.808983,4.39386,0.203786
11725,6.05198,4.394,0.203768
11726,3.77782,4.39394,0.203751
11727,77.5246,4.40018,0.203829
11728,26.1743,4.40204,0.20382
11729,10.4364,4.40255,0.203804
11730,134.032,4.4136,0.204086
11731,43.3917,4.41693,0.204095
11732,0.178359,4.41656,0.204078
11733,14.0844,4.41739,0.204062
11734,14.0844,4.41821,0.204047
11735,14.0844,4.41904,0.204031
11736,19.3969,4.42031,0.204018
11737,19.3969,4.42159,0.204004
11738,19.3969,4.42286,0.203991
11739,19.3969,4.42414,0.203977
11740,19.3969,4.42542,0.203964
11741,59.9104,4.43014,0.204001
11742,59.9104,4.43487,0.204039
11743,-1.45902,4.43436,0.204022
11744,-1.39615,4.43387,0.204005
11745,75.2052,4.43989,0.204077
11746,15.6892,4.44085,0.204062
11747,15.6892,4.44181,0.204046
11748,49.4347,4.44564,0.204065
11749,0.127738,4.44527,0.204048
11750,-1.46854,4.44477,0.204031
11751,-1.46038,4.44426,0.204015
11752,-0.468902,4.44385,0.203998
11753,-1.44833,4.44335,0.203981
11754,0.124808,4.44298,0.203964
11755,0.124808,4.44261,0.203947
11756,-0.612858,4.44218,0.20393
11757,-0.612858,4.44175,0.203913
11758,-1.44912,4.44125,0.203896
11759,-0.802747,4.4408,0.203879
11760,6.29068,4.44096,0.203862
11761,6.29068,4.44112,0.203845
11762,6.29068,4.44128,0.203828
11763,-0.72597,4.44084,0.203811
11764,7.83011,4.44112,0.203794
11765,7.83011,4.44141,0.203777
11766,-1.29702,4.44092,0.20376
11767,-1.29702,4.44044,0.203743
11768,-0.0769293,4.44005,0.203726
11769,-0.399148,4.43964,0.203709
11770,-0.399148,4.43923,0.203692
11771,-0.399148,4.43882,0.203675
11772,-1.45301,4.43832,0.203659
11773,-1.45301,4.43782,0.203642
11774,-1.23792,4.43734,0.203625
11775,-0.517172,4.43692,0.203608
11776,-1.17426,4.43644,0.203592
11777,-1.17426,4.43596,0.203575
11778,-1.17426,4.43549,0.203558
11779,-0.467458,4.43507,0.203541
11780,-1.0537,4.4346,0.203525
11781,0.110132,4.43424,0.203508
11782,0.110132,4.43387,0.203491
11783,-1.34798,4.43338,0.203474
11784,4.46349,4.43338,0.203457
11785,-0.595305,4.43296,0.20344
11786,-0.890402,4.4325,0.203423
11787,-0.890402,4.43205,0.203407
11788,-0.890402,4.4316,0.20339
11789,-1.21691,4.43112,0.203373
11790,34.2956,4.43365,0.203372
11791,28.9117,4.43573,0.203365
11792,-1.41591,4.43523,0.203348
11793,-1.41591,4.43474,0.203332
11794,5.02396,4.43479,0.203314
11795,8.82636,4.43516,0.203298
11796,-1.46852,4.43466,0.203281
11797,-0.0350325,4.43428,0.203264
11798,-0.449465,4.43387,0.203247
11799,-0.449465,4.43345,0.20323
11800,-0.320378,4.43305,0.203214
11801,0.145149,4.43269,0.203197
11802,0.145149,4.43232,0.20318
11803,0.145149,4.43196,0.203163
11804,0.145149,4.4316,0.203146
11805,0.145149,4.43123,0.203129
11806,0.145149,4.43087,0.203112
11807,-0.639553,4.43044,0.203096
11808,-1.34841,4.42995,0.203079
11809,-0.665173,4.42952,0.203062
11810,-0.0489907,4.42914,0.203045
11811,1.5547,4.4289,0.203028
11812,1.5547,4.42866,0.203011
11813,0.145988,4.42829,0.202994
11814,-0.339721,4.42789,0.202978
11815,6.36377,4.42805,0.202961
11816,1.79735,4.42783,0.202943
11817,1.79735,4.42761,0.202926
11818,-1.41314,4.42711,0.20291
11819,-0.344057,4.42671,0.202893
11820,0.143365,4.42635,0.202876
11821,0.143365,4.42599,0.202859
11822,-0.161715,4.4256,0.202843
11823,-1.11877,4.42513,0.202826
11824,-0.443871,4.42472,0.202809
11825,-0.443871,4.4243,0.202793
11826,0.129819,4.42394,0.202776
11827,-1.11715,4.42347,0.202759
11828,0.14721,4.42311,0.202742
11829,-1.34298,4.42262,0.202726
11830,-1.09454,4.42216,0.202709
11831,-0.815812,4.42171,0.202692
11832,-0.00716483,4.42134,0.202676
11833,-0.00716483,4.42097,0.202659
11834,-1.45287,4.42047,0.202642
11835,-1.45287,4.41997,0.202626
11836,0.117743,4.41961,0.202609
11837,-1.34203,4.41912,0.202593
11838,-0.0116371,4.41875,0.202576
11839,11.0638,4.41931,0.202559
11840,11.0638,4.41987,0.202543
11841,-1.17053,4.4194,0.202527
11842,-1.17053,4.41893,0.20251
11843,0.0716879,4.41856,0.202493
11844,-1.37749,4.41807,0.202477
11845,-0.667967,4.41764,0.20246
11846,-1.42058,4.41715,0.202444
11847,-1.42058,4.41666,0.202427
11848,11.8272,4.41728,0.202411
11849,-0.965672,4.41683,0.202394
11850,-0.965672,4.41637,0.202378
11851,-0.483939,4.41596,0.202361
11852,0.155285,4.4156,0.202344
11853,0.155285,4.41524,0.202328
11854,7.06231,4.41546,0.202311
11855,7.06231,4.41569,0.202294
11856,7.06231,4.41591,0.202277
11857,19.4399,4.41718,0.202264
11858,19.4399,4.41844,0.202251
11859,19.4399,4.41971,0.202238
11860,0.95037,4.41942,0.202221
11861,29.7889,4.42156,0.202215
11862,-0.667077,4.42113,0.202198
11863,-0.667077,4.4207,0.202182
11864,-0.667077,4.42027,0.202165
11865,-0.667077,4.41984,0.202149
11866,0.144258,4.41948,0.202132
11867,3.36947,4.41939,0.202115
11868,3.36947,4.4193,0.202098
11869,-0.813295,4.41886,0.202081
11870,-1.28658,4.41838,0.202065
11871,-0.582506,4.41796,0.202048
11872,-0.647866,4.41754,0.202032
11873,-0.242912,4.41714,0.202015
11874,-0.242912,4.41675,0.201999
11875,-1.39037,4.41626,0.201982
11876,-0.577058,4.41584,0.201966
11877,0.137124,4.41548,0.201949
11878,-1.46826,4.41499,0.201932
11879,-1.46826,4.41449,0.201916
11880,-1.41871,4.414,0.2019
11881,0.0570926,4.41363,0.201883
11882,-1.04711,4.41317,0.201867
11883,-1.04711,4.41271,0.20185
11884,-0.397905,4.41231,0.201833
11885,-0.925486,4.41186,0.201817
11886,-0.925486,4.41141,0.201801
11887,-0.0699316,4.41103,0.201784
11888,-1.20684,4.41056,0.201767
11889,-1.20684,4.41009,0.201751
11890,-1.20684,4.40962,0.201735
11891,-0.17247,4.40923,0.201718
11892,-1.00541,4.40878,0.201702
11893,-1.00541,4.40832,0.201685
11894,0.135206,4.40796,0.201669
11895,0.125732,4.4076,0.201652
11896,-1.29044,4.40712,0.201635
11897,-0.93342,4.40667,0.201619
11898,0.0510194,4.40631,0.201602
11899,1.90992,4.4061,0.201586
11900,1.90992,4.40589,0.201569
11901,2.71956,4.40575,0.201552
11902,5.16839,4.40581,0.201535
11903,-1.11847,4.40535,0.201519
11904,0.0563441,4.40498,0.201502
11905,-0.899378,4.40453,0.201486
11906,1.4093,4.40428,0.201469
11907,-0.924162,4.40384,0.201452
11908,-0.924162,4.40339,0.201436
11909,0.0661309,4.40302,0.201419
11910,-0.551137,4.40261,0.201403
11911,-0.551137,4.40219,0.201386
11912,0.095794,4.40183,0.20137
11913,-1.39355,4.40134,0.201353
11914,-0.7124,4.40091,0.201337
11915,-0.7124,4.40049,0.201321
11916,-0.7124,4.40006,0.201304
11917,-0.734398,4.39963,0.201288
11918,23.4294,4.40122,0.201277
11919,11.7345,4.40184,0.201261
11920,-1.01517,4.40138,0.201245
11921,-1.01517,4.40093,0.201228
11922,-0.264887,4.40054,0.201212
11923,-0.264887,4.40015,0.201195
11924,-0.264887,4.39975,0.201179
11925,-1.43671,4.39927,0.201163
11926,27.9122,4.40124,0.201156
11927,14.7195,4.4021,0.201141
11928,-1.25291,4.40163,0.201124
11929,0.143663,4.40127,0.201108
11930,-1.25745,4.4008,0.201091
11931,-1.25745,4.40032,0.201075
11932,-1.25745,4.39985,0.201059
11933,-1.45891,4.39936,0.201043
11934,-0.779177,4.39892,0.201026
11935,-0.779177,4.39849,0.20101
11936,-1.14505,4.39803,0.200993
11937,-0.817776,4.39759,0.200977
11938,-1.26984,4.39711,0.200961
11939,-0.464303,4.39671,0.200944
11940,-0.99044,4.39626,0.200928
11941,-0.99044,4.3958,0.200912
11942,-0.963685,4.39536,0.200895
11943,-0.963685,4.39491,0.200879
11944,0.148065,4.39455,0.200863
11945,0.148065,4.3942,0.200846
11946,-0.810507,4.39376,0.20083
11947,-0.929918,4.39331,0.200813
11948,-0.399155,4.39291,0.200797
11949,0.142947,4.39256,0.200781
11950,-0.808509,4.39212,0.200764
11951,-0.808509,4.39169,0.200748
11952,-0.808509,4.39125,0.200732
11953,1.66004,4.39102,0.200715
11954,1.97194,4.39082,0.200698
11955,-0.660353,4.3904,0.200682
11956,-0.230303,4.39001,0.200665
11957,0.0418776,4.38965,0.200649
11958,0.0418776,4.38928,0.200633
11959,0.0418776,4.38892,0.200616
11960,-0.0628215,4.38855,0.2006
11961,-1.32864,4.38807,0.200583
11962,3.52166,4.388,0.200567
11963,3.52166,4.38793,0.20055
11964,1.21621,4.38766,0.200533
11965,-1.21661,4.38719,0.200517
11966,-1.46492,4.3867,0.200501
11967,0.707956,4.3864,0.200485
11968,31.1219,4.38863,0.20048
11969,14.2377,4.38945,0.200465
11970,-0.665954,4.38903,0.200449
11971,-0.665954,4.38861,0.200433
11972,-0.665954,4.38819,0.200416
11973,-0.166601,4.38781,0.2004
11974,12.7836,4.38851,0.200384
11975,6.93143,4.38872,0.200368
11976,-1.03828,4.38827,0.200352
11977,0.0899718,4.38791,0.200335
11978,0.526455,4.38758,0.200319
11979,-1.43584,4.3871,0.200303
11980,-1.43584,4.38661,0.200286
11981,-0.691856,4.38619,0.20027
11982,-0.691856,4.38576,0.200254
11983,-0.740955,4.38534,0.200238
11984,0.11448,4.38498,0.200221
11985,-0.993248,4.38453,0.200205
11986,-1.46637,4.38404,0.200189
11987,0.12664,4.38369,0.200173
11988,-1.34526,4.38321,0.200156
11989,-1.38378,4.38273,0.20014
11990,-0.330807,4.38234,0.200124
11991,-1.46468,4.38185,0.200108
11992,-0.899949,4.38141,0.200092
11993,-0.899949,4.38097,0.200075
11994,0.136867,4.38061,0.200059
11995,0.136867,4.38026,0.200043
11996,-1.11021,4.3798,0.200027
11997,-1.11021,4.37935,0.20001
11998,-1.34396,4.37887,0.199994
11999,-1.34396,4.37839,0.199978
12000,-1.12944,4.37793,0.199962
12001,-0.804526,4.3775,0.199946
12002,1.23327,4.37724,0.199929
12003,0.116772,4.37688,0.199913
12004,0.116772,4.37653,0.199897
12005,0.124173,4.37617,0.19988
12006,-1.46015,4.37569,0.199864
12007,0.145282,4.37534,0.199848
12008,2.42762,4.37517,0.199831
12009,2.42762,4.37501,0.199815
12010,2.42762,4.37485,0.199798
12011,2.42762,4.37469,0.199782
12012,2.42762,4.37453,0.199765
12013,-0.264772,4.37414,0.199749
12014,-0.264772,4.37375,0.199733
12015,-0.601412,4.37334,0.199716
12016,-0.193939,4.37296,0.1997
12017,0.09537,4.3726,0.199684
12018,0.09537,4.37225,0.199668
12019,-1.18177,4.37178,0.199651
12020,0.147588,4.37143,0.199635
12021,-1.30274,4.37096,0.199619
12022,-0.0956529,4.37059,0.199603
12023,-0.0956529,4.37022,0.199587
12024,-0.648226,4.3698,0.19957
12025,-0.15605,4.36942,0.199554
12026,-0.56082,4.36901,0.199538
12027,-0.56082,4.3686,0.199522
12028,0.130777,4.36825,0.199506
12029,-0.9834,4.36781,0.19949
12030,-0.0754684,4.36744,0.199473
12031,-0.0754684,4.36707,0.199457
12032,-0.0754684,4.3667,0.199441
12033,-0.548683,4.36629,0.199425
12034,-0.548683,4.36588,0.199408
12035,0.0688826,4.36553,0.199392
12036,0.0688826,4.36517,0.199376
12037,-1.04003,4.36472,0.19936
12038,-1.04003,4.36427,0.199344
12039,0.0177482,4.36391,0.199328
12040,-1.0574,4.36346,0.199312
12041,-1.0574,4.36301,0.199296
12042,-1.13802,4.36255,0.19928
12043,-0.280617,4.36217,0.199263
12044,-0.280617,4.36178,0.199247
12045,-1.00069,4.36134,0.199231
12046,-0.687718,4.36092,0.199215
12047,24.4268,4.36258,0.199205
12048,24.4268,4.36425,0.199196
12049,36.9567,4.36695,0.199198
12050,20.6864,4.36831,0.199186
12051,1.66757,4.36808,0.199169
12052,0.134204,4.36773,0.199153
12053,-1.09988,4.36728,0.199137
12054,-0.783802,4.36685,0.199121
12055,-0.783802,4.36642,0.199105
12056,-0.547506,4.36602,0.199089
12057,-1.11331,4.36556,0.199073
12058,-1.11331,4.36511,0.199057
12059,-1.11331,4.36465,0.199041
12060,-0.00644871,4.36429,0.199025
12061,1.04436,4.36402,0.199008
12062,1.04436,4.36374,0.198992
12063,0.00501096,4.36338,0.198976
12064,0.0484765,4.36302,0.19896
12065,0.0484765,4.36266,0.198944
12066,0.0484765,4.36231,0.198928
12067,0.0484765,4.36195,0.198911
12068,-0.868041,4.36151,0.198895
12069,0.0803395,4.36116,0.198879
12070,1.1586,4.36089,0.198863
12071,-1.40108,4.36042,0.198847
12072,0.109174,4.36007,0.198831
12073,-0.271952,4.35968,0.198815
12074,0.112669,4.35933,0.198799
12075,0.112669,4.35898,0.198782
12076,-1.22309,4.35852,0.198766
12077,-0.479941,4.35812,0.19875
12078,-0.475184,4.35772,0.198734
12079,-1.05716,4.35727,0.198718
12080,1.96564,4.35707,0.198702
12081,1.96564,4.35687,0.198686
12082,0.100331,4.35652,0.19867
12083,0.0966449,4.35617,0.198653
12084,-1.46766,4.35568,0.198638
12085,-1.46766,4.3552,0.198622
12086,-1.46766,4.35472,0.198606
12087,-1.46766,4.35424,0.19859
12088,-1.46766,4.35376,0.198574
12089,-0.229184,4.35338,0.198558
12090,-1.46203,4.3529,0.198542
12091,-1.17943,4.35244,0.198526
12092,-1.45852,4.35196,0.198511
12093,16.3861,4.35295,0.198497
12094,16.3861,4.35395,0.198483
12095,-0.772878,4.35353,0.198467
12096,-1.36613,4.35305,0.198451
12097,-1.36613,4.35258,0.198435
12098,0.145129,4.35223,0.198419
12099,0.145129,4.35188,0.198403
12100,-0.164232,4.35151,0.198387
12101,0.142267,4.35116,0.198371
12102,0.142267,4.35082,0.198355
12103,0.374371,4.35049,0.198339
12104,-0.602465,4.35008,0.198323
12105,-0.87836,4.34965,0.198307
12106,0.147673,4.3493,0.198291
12107,0.148038,4.34895,0.198275
12108,-1.28747,4.34849,0.198259
12109,-1.45518,4.34801,0.198243
12110,-0.895289,4.34757,0.198227
12111,2.51077,4.34742,0.198211
12112,-1.22594,4.34696,0.198195
12113,-1.22594,4.3465,0.198179
12114,-1.22594,4.34604,0.198163
12115,27.6639,4.34797,0.198156
12116,27.6639,4.34989,0.198149
12117,27.6639,4.35181,0.198142
12118,38.9032,4.35467,0.198146
12119,-1.46783,4.35419,0.198131
12120,4.69872,4.35421,0.198114
12121,4.69872,4.35424,0.198098
12122,16.9954,4.35529,0.198084
12123,7.01129,4.3555,0.198068
12124,6.38574,4.35567,0.198052
12125,5.54494,4.35577,0.198036
12126,-1.11786,4.35532,0.19802
12127,-1.43721,4.35484,0.198004
12128,0.146382,4.35449,0.197988
12129,-1.18226,4.35404,0.197972
12130,2.56785,4.35389,0.197956
12131,11.1635,4.35445,0.19794
12132,16.3618,4.35544,0.197926
12133,12.2467,4.35609,0.197911
12134,12.2467,4.35674,0.197896
12135,12.2467,4.35739,0.197881
12136,8.81818,4.35776,0.197865
12137,8.81818,4.35813,0.197849
12138,132.008,4.36864,0.198112
12139,68.2207,4.3739,0.198165
12140,68.2207,4.37916,0.198219
12141,39.1191,4.38202,0.198223
12142,38.2552,4.38481,0.198226
12143,-1.05149,4.38437,0.198211
12144,5.98284,4.3845,0.198194
12145,5.98284,4.38463,0.198178
12146,9.87271,4.38508,0.198162
12147,5.1026,4.38514,0.198146
12148,-1.45431,4.38466,0.19813
12149,9.61521,4.38509,0.198114
12150,-0.18542,4.38471,0.198098
12151,0.060315,4.38436,0.198082
12152,-0.332078,4.38397,0.198067
12153,-0.332078,4.38358,0.198051
12154,-0.224244,4.3832,0.198035
12155,0.104437,4.38285,0.198019
12156,-1.10309,4.3824,0.198003
12157,-0.306316,4.38201,0.197987
12158,-1.46739,4.38153,0.197971
12159,-1.46739,4.38105,0.197956
12160,-0.390287,4.38066,0.19794
12161,-1.42295,4.38018,0.197924
12162,-0.911708,4.37975,0.197908
12163,-0.281998,4.37936,0.197892
12164,0.136679,4.37902,0.197876
12165,0.136679,4.37867,0.19786
12166,-0.460766,4.37827,0.197845
12167,-0.108472,4.3779,0.197829
12168,121.825,4.38755,0.198048
12169,121.825,4.3972,0.198266
12170,240.531,4.41661,0.199197
12171,240.531,4.43601,0.200123
12172,240.531,4.4554,0.201045
12173,240.531,4.4748,0.201961
12174,240.531,4.49419,0.202873
12175,18.4934,4.49534,0.20286
12176,18.4934,4.49648,0.202847
12177,18.4934,4.49763,0.202833
12178,15.1283,4.49851,0.202818
12179,-0.247206,4.49812,0.202802
12180,7.41412,4.49836,0.202786
12181,15.9628,4.4993,0.202771
12182,15.9628,4.50024,0.202757
12183,9.12537,4.50062,0.20274
12184,9.12537,4.501,0.202724
12185,9.12537,4.50138,0.202708
12186,-0.797926,4.50094,0.202692
12187,-1.33672,4.50046,0.202676
12188,-0.905215,4.50002,0.20266
12189,0.0123029,4.49965,0.202643
12190,0.0123029,4.49928,0.202627
12191,0.0123029,4.49892,0.202611
12192,-0.471888,4.49851,0.202594
12193,-0.471888,4.4981,0.202578
12194,-0.260766,4.49771,0.202562
12195,-0.964426,4.49726,0.202546
12196,-0.635797,4.49684,0.20253
12197,-0.0646729,4.49647,0.202513
12198,-0.0646729,4.49609,0.202497
12199,5.724,4.49619,0.202481
12200,5.724,4.4963,0.202464
12201,-1.09749,4.49584,0.202448
12202,0.148102,4.49548,0.202432
12203,0.148102,4.49512,0.202415
12204,-1.08025,4.49467,0.202399
12205,2.12787,4.49447,0.202383
12206,-0.765094,4.49404,0.202367
12207,-0.813487,4.49361,0.202351
12208,0.0514903,4.49324,0.202334
12209,-0.129689,4.49287,0.202318
12210,-0.129689,4.49249,0.202302
12211,-0.129689,4.49211,0.202286
12212,-1.21895,4.49164,0.20227
12213,-0.877779,4.4912,0.202254
12214,-1.42131,4.49072,0.202238
12215,-1.42131,4.49023,0.202222
12216,-1.09865,4.48978,0.202206
12217,-1.09865,4.48932,0.20219
12218,0.14571,4.48896,0.202173
12219,0.122723,4.4886,0.202157
12220,-0.0126045,4.48824,0.202141
12221,-0.0126045,4.48787,0.202125
12222,-1.34623,4.48739,0.202109
12223,-0.359327,4.48699,0.202093
12224,0.099169,4.48664,0.202076
12225,-0.685213,4.48621,0.20206
12226,-0.685213,4.48579,0.202044
12227,-0.685213,4.48537,0.202028
12228,-0.0459716,4.485,0.202012
12229,-0.863825,4.48456,0.201996
12230,-1.45724,4.48407,0.20198
12231,-1.35256,4.4836,0.201964
12232,-0.613532,4.48318,0.201948
12233,-0.613532,4.48276,0.201932
12234,-1.37574,4.48228,0.201916
12235,-1.26452,4.48181,0.2019
12236,-0.588079,4.4814,0.201884
12237,-0.221854,4.48101,0.201868
12238,9.51836,4.48143,0.201852
12239,5.8771,4.48154,0.201835
12240,-0.666183,4.48112,0.201819
12241,-0.666183,4.4807,0.201803
12242,0.0617038,4.48034,0.201787
12243,-0.811972,4.47991,0.201771
12244,-0.881123,4.47947,0.201755
12245,0.147811,4.47911,0.201739
12246,-1.12346,4.47866,0.201723
12247,-1.10375,4.4782,0.201707
12248,0.133756,4.47785,0.201691
12249,0.133756,4.47749,0.201675
12250,-0.57472,4.47708,0.201659
12251,0.109113,4.47672,0.201642
12252,-1.44573,4.47624,0.201626
12253,-0.544806,4.47583,0.20161
12254,1.04724,4.47555,0.201594
12255,1.04724,4.47527,0.201578
12256,81.9074,4.48159,0.20166
12257,81.9074,4.4879,0.201743
12258,81.9074,4.49422,0.201825
12259,83.4583,4.50066,0.201912
12260,1.55234,4.50042,0.201895
12261,1.55234,4.50018,0.201879
12262,1.55234,4.49994,0.201863
12263,-0.423033,4.49954,0.201847
12264,0.14697,4.49918,0.20183
12265,0.14697,4.49883,0.201814
12266,0.14697,4.49847,0.201798
12267,0.14697,4.49812,0.201782
12268,-1.46624,4.49763,0.201766
12269,-0.815204,4.4972,0.20175
12270,-1.46704,4.49671,0.201734
12271,-0.0259308,4.49635,0.201718
12272,-0.0259308,4.49598,0.201702
12273,-0.0259308,4.49561,0.201686
12274,-0.0259308,4.49524,0.20167
12275,-0.0259308,4.49487,0.201654
12276,-0.0259308,4.4945,0.201638
12277,-0.0259308,4.49414,0.201622
12278,-1.21529,4.49367,0.201606
12279,21.5661,4.49506,0.201594
12280,21.5661,4.49645,0.201583
12281,21.5661,4.49784,0.201571
12282,18.4587,4.49898,0.201558
12283,4.91663,4.49901,0.201541
12284,12.534,4.49967,0.201526
12285,12.534,4.50032,0.201511
12286,12.534,4.50097,0.201495
12287,12.534,4.50163,0.20148
12288,15.3066,4.50251,0.201465
12289,0.672864,4.5022,0.201449
12290,-1.45829,4.50171,0.201433
12291,-1.20744,4.50125,0.201418
12292,-1.20744,4.50078,0.201402
12293,-1.20744,4.50032,0.201386
12294,-1.20744,4.49985,0.20137
12295,-1.45169,4.49937,0.201354
12296,-0.316474,4.49898,0.201338
12297,-0.952692,4.49853,0.201322
12298,0.141486,4.49818,0.201306
12299,0.141486,4.49783,0.20129
12300,-0.0290088,4.49746,0.201274
12301,-0.0290088,4.49709,0.201258
12302,-0.425674,4.49669,0.201242
12303,-0.272599,4.4963,0.201226
12304,-0.272599,4.49591,0.20121
12305,-0.0209496,4.49555,0.201194
12306,-0.0209496,4.49518,0.201178
12307,-0.0209496,4.49481,0.201162
12308,-0.133255,4.49444,0.201146
12309,-0.860621,4.494,0.20113
12310,-0.860621,4.49357,0.201115
12311,-0.91265,4.49313,0.201099
12312,-1.42122,4.49265,0.201083
12313,-1.39293,4.49217,0.201067
12314,-0.838905,4.49174,0.201051
12315,26.315,4.49351,0.201043
12316,-1.01589,4.49306,0.201027
12317,-0.457645,4.49266,0.201011
12318,0.0911135,4.4923,0.200995
12319,0.123522,4.49195,0.200979
12320,0.123522,4.49159,0.200963
12321,0.123522,4.49124,0.200947
12322,-0.821169,4.49081,0.200931
12323,-1.34984,4.49033,0.200915
12324,-1.3305,4.48986,0.2009
12325,-1.20635,4.4894,0.200884
12326,-1.20635,4.48894,0.200868
12327,-0.0352703,4.48857,0.200852
12328,-1.20585,4.48811,0.200836
12329,-1.20585,4.48765,0.200821
12330,-0.661871,4.48723,0.200805
12331,-1.13812,4.48677,0.200789
12332,-0.976741,4.48633,0.200773
12333,0.0880712,4.48597,0.200757
12334,0.0880712,4.48562,0.200741
12335,-1.40332,4.48514,0.200726
12336,-0.63163,4.48472,0.20071
12337,-0.425594,4.48433,0.200694
12338,4.25292,4.48431,0.200678
12339,12.1704,4.48493,0.200662
12340,12.1704,4.48555,0.200647
12341,12.1704,4.48618,0.200632
12342,12.1704,4.4868,0.200616
12343,12.1704,4.48742,0.200601
12344,61.1248,4.49201,0.200637
12345,48.6857,4.49559,0.200653
12346,26.0104,4.49733,0.200644
12347,-0.847835,4.4969,0.200629
12348,-0.847835,4.49647,0.200613
12349,-0.847835,4.49603,0.200597
12350,-0.847835,4.4956,0.200581
12351,22.6754,4.49707,0.20057
12352,22.6754,4.49854,0.20056
12353,9.9178,4.49898,0.200544
12354,9.9178,4.49942,0.200528
12355,9.9178,4.49986,0.200512
12356,1.21879,4.49959,0.200496
12357,-1.00933,4.49915,0.200481
12358,-0.543775,4.49874,0.200465
12359,7.27099,4.49896,0.200449
12360,11.8323,4.49956,0.200433
12361,1.52829,4.49932,0.200417
12362,1.52829,4.49908,0.200401
12363,0.111274,4.49872,0.200385
12364,-0.564504,4.49831,0.200369
12365,0.37014,4.49798,0.200354
12366,13.8754,4.49874,0.200339
12367,13.8754,4.4995,0.200324
12368,13.8754,4.50025,0.200309
12369,13.8754,4.50101,0.200295
12370,-0.659461,4.50059,0.200279
12371,0.00224664,4.50023,0.200263
12372,-1.15951,4.49977,0.200247
12373,2.61711,4.49962,0.200231
12374,2.61711,4.49947,0.200215
12375,0.126797,4.49912,0.200199
12376,-1.39018,4.49864,0.200184
12377,3.51815,4.49856,0.200167
12378,-0.603636,4.49815,0.200152
12379,-1.45227,4.49767,0.200136
12380,-0.434016,4.49727,0.20012
12381,-1.46614,4.49679,0.200105
12382,-1.46614,4.49631,0.200089
12383,0.14514,4.49595,0.200073
12384,1.04202,4.49568,0.200057
12385,1.04202,4.4954,0.200041
12386,35.5075,4.4979,0.200041
