         670    -5.54009    -5.53257  0.00590121
         671    -5.60507    -5.53268  0.00589341
         672    -5.57983    -5.53275  0.00588506
         673    -5.63142    -5.53289  0.00587814
         674    -5.59083    -5.53298  0.00587004
         675    -5.62534    -5.53311  0.00586294
         676    -5.70523    -5.53337   0.0058598
         677    -5.55439     -5.5334  0.00585122
         678      -5.654    -5.53358  0.00584529
         679    -5.66876    -5.53378  0.00584008
         680    -5.64723    -5.53394  0.00583387
         681    -5.61563    -5.53406  0.00582654
         682    -5.52796    -5.53406    0.005818
         683    -5.54595    -5.53407  0.00580951
         684     -5.5185    -5.53405  0.00580106
         685    -5.51837    -5.53403  0.00579264
         686    -5.54675    -5.53405  0.00578422
         687    -5.50281      -5.534  0.00577598
         688    -5.54984    -5.53402  0.00576763
         689    -5.61464    -5.53414  0.00576045
         690    -5.60298    -5.53424  0.00575296
         691    -5.57182    -5.53429  0.00574489
         692      -5.503    -5.53425  0.00573677
         693    -5.55318    -5.53428  0.00572856
         694    -5.45844    -5.53417  0.00572134
         695    -5.45948    -5.53406  0.00571412
         696    -5.53317    -5.53406  0.00570591
         697     -5.5422    -5.53407  0.00569774
         698    -5.54192    -5.53408  0.00568959
         699    -5.55017     -5.5341  0.00568149
         700    -5.52963     -5.5341  0.00567338
         701    -5.55379    -5.53413  0.00566536
         702    -5.41926    -5.53396  0.00565965
         703    -5.57751    -5.53402  0.00565194
         704    -5.49931    -5.53398  0.00564412
         705    -5.49156    -5.53391  0.00563644
         706     -5.4519     -5.5338  0.00562965
         707    -5.48723    -5.53373  0.00562207
         708    -5.49199    -5.53367  0.00561444
         709    -5.42059    -5.53351  0.00560879
         710    -5.51351    -5.53349  0.00560096
         711    -5.51055    -5.53345  0.00559317
         712    -5.53109    -5.53345  0.00558532
         713    -5.49464     -5.5334  0.00557775
         714    -5.43781    -5.53326  0.00557155
         715    -5.45964    -5.53316   0.0055647
         716    -5.39199    -5.53296  0.00556042
         717    -5.45318    -5.53285  0.00555378
         718    -5.36144    -5.53261  0.00555118
         719    -5.38112     -5.5324  0.00554745
         720    -5.30919    -5.53209   0.0055484
         721    -5.27556    -5.53174   0.0055521
         722    -5.34838    -5.53148  0.00555022
         723    -5.49906    -5.53144  0.00554272
         724      -5.527    -5.53143  0.00553507
         725    -5.52664    -5.53142  0.00552744
         726    -5.58123    -5.53149  0.00552025
         727    -5.63099    -5.53163  0.00551436
         728    -5.57097    -5.53168  0.00550705
         729    -5.52606    -5.53168   0.0054995
         730    -5.54587     -5.5317    0.005492
         731    -5.54566    -5.53171  0.00548452
         732    -5.54574    -5.53173  0.00547706
         733    -5.59872    -5.53183  0.00547035
         734    -5.55272    -5.53185  0.00546297
         735    -5.43908    -5.53173    0.005457
         736    -5.45714    -5.53163  0.00545052
         737    -5.34586    -5.53137  0.00544895
         738    -5.33853    -5.53111  0.00544783
         739    -5.38141    -5.53091  0.00544422
         740    -5.39597    -5.53073  0.00543992
         741    -5.47132    -5.53065  0.00543317
         742    -5.34637     -5.5304  0.00543152
         743    -5.38836    -5.53021  0.00542757
         744    -5.36134    -5.52998  0.00542502
         745    -5.41063    -5.52982   0.0054201
         746    -5.41918    -5.52967  0.00541487
         747     -5.4801    -5.52961  0.00540803
         748    -5.35715    -5.52938  0.00540571
         749    -5.37385    -5.52917  0.00540248
         750    -5.39948      -5.529  0.00539804
         751    -5.42399    -5.52886  0.00539266
         752    -5.32593    -5.52859  0.00539224
         753    -5.26554    -5.52824  0.00539638
         754    -5.32201    -5.52796  0.00539615
         755    -5.33188     -5.5277  0.00539525
         756    -5.35238    -5.52747   0.0053931
         757     -5.3906    -5.52729    0.005389
         758    -5.42044    -5.52715  0.00538374
         759     -5.5011    -5.52711  0.00537675
         760    -5.57199    -5.52717     0.00537
         761    -5.51494    -5.52716  0.00536297
         762    -5.56452    -5.52721  0.00535615
         763     -5.5463    -5.52723  0.00534919
         764     -5.5723    -5.52729  0.00534252
         765    -5.50629    -5.52726   0.0053356
         766    -5.44758    -5.52716  0.00532965
         767    -5.49071    -5.52711  0.00532292
         768    -5.58091    -5.52718  0.00531645
         769     -5.6378    -5.52733  0.00531148
         770    -5.54309    -5.52735  0.00530462
         771    -5.61627    -5.52746  0.00529899
         772    -5.64139    -5.52761  0.00529418
         773      -5.635    -5.52775  0.00528916
         774    -5.68293    -5.52795  0.00528612
         775    -5.65002    -5.52811  0.00528165
         776    -5.67175    -5.52829  0.00527808
         777    -5.66447    -5.52847   0.0052742
         778    -5.61419    -5.52858  0.00526857
         779    -5.63147    -5.52871  0.00526346
         780    -5.70933    -5.52894  0.00526181
         781    -5.70105    -5.52916  0.00525968
         782     -5.6733    -5.52934  0.00525619
         783    -5.62564    -5.52947  0.00525091
         784     -5.5182    -5.52945  0.00524423
         785    -5.49432    -5.52941  0.00523774
         786    -5.56794    -5.52946  0.00523131
         787    -5.41731    -5.52932   0.0052266
         788    -5.42629    -5.52918  0.00522161
         789    -5.33887    -5.52894  0.00522056
         790    -5.28676    -5.52864  0.00522294
         791    -5.45935    -5.52855  0.00521707
         792    -5.36924    -5.52835  0.00521436
         793     -5.3541    -5.52813  0.00521241
         794    -5.35345    -5.52791  0.00521049
         795    -5.42979    -5.52778   0.0052054
         796    -5.29443    -5.52749  0.00520711
         797    -5.31956    -5.52723   0.0052071
         798    -5.40185    -5.52707  0.00520295
         799    -5.55798    -5.52711  0.00519658
         800    -5.58924    -5.52719  0.00519067
         801    -5.49852    -5.52715  0.00518431
         802    -5.50908    -5.52713  0.00517789
         803    -5.28876    -5.52683  0.00517995
         804    -5.26707    -5.52651  0.00518357
         805    -5.27587     -5.5262  0.00518647
         806    -5.31351    -5.52594  0.00518675
         807    -5.31081    -5.52567  0.00518717
         808    -5.30345    -5.52539  0.00518803
         809    -5.28231    -5.52509  0.00519031
         810    -5.39957    -5.52494  0.00518622
         811    -5.47753    -5.52488  0.00518015
         812    -5.41649    -5.52475  0.00517549
         813    -5.47009    -5.52468  0.00516956
         814    -5.50372    -5.52465  0.00516328
         815    -5.46782    -5.52458  0.00515741
         816    -5.44147    -5.52448   0.0051521
         817    -5.41588    -5.52435  0.00514751
         818    -5.44778    -5.52426  0.00514207
         819    -5.38559    -5.52409  0.00513857
         820    -5.44115    -5.52399   0.0051333
         821    -5.54963    -5.52402  0.00512715
         822    -5.42483     -5.5239  0.00512233
         823    -5.45548    -5.52381  0.00511678
         824    -5.40954    -5.52367  0.00511245
         825    -5.31971    -5.52343  0.00511223
         826    -5.37498    -5.52325  0.00510919
         827    -5.43864    -5.52315  0.00510404
         828    -5.35037    -5.52294  0.00510214
         829     -5.4862    -5.52289  0.00509618
         830    -5.44428     -5.5228  0.00509092
         831    -5.52012    -5.52279  0.00508479
         832    -5.52833     -5.5228  0.00507869
         833    -5.48014    -5.52275  0.00507285
         834    -5.44948    -5.52266  0.00506752
         835      -5.422    -5.52254  0.00506289
         836    -5.39407    -5.52239  0.00505917
         837    -5.40499    -5.52225  0.00505506
         838    -5.36241    -5.52206  0.00505263
         839    -5.44047    -5.52196  0.00504754
         840    -5.50971    -5.52195  0.00504156
         841    -5.43098    -5.52184  0.00503672
         842    -5.41055     -5.5217  0.00503247
         843    -5.46926    -5.52164  0.00502689
         844    -5.53594    -5.52166  0.00502096
         845    -5.58834    -5.52174  0.00501564
         846    -5.60097    -5.52183  0.00501058
         847    -5.53294    -5.52185  0.00500468
         848    -5.55136    -5.52188   0.0049989
         849    -5.59484    -5.52197  0.00499375
         850     -5.6286    -5.52209  0.00498946
         851    -5.66993    -5.52227  0.00498662
         852    -5.64214    -5.52241  0.00498275
         853    -5.62146    -5.52252  0.00497826
         854    -5.52968    -5.52253  0.00497244
         855    -5.54176    -5.52255  0.00496667
         856    -5.47095    -5.52249  0.00496124
         857    -5.55421    -5.52253  0.00495558
         858    -5.47387    -5.52247  0.00495013
         859    -5.41666    -5.52235   0.0049459
         860    -5.40549    -5.52221  0.00494202
         861    -5.44245    -5.52212  0.00493715
         862    -5.40926    -5.52199  0.00493316
         863    -5.42498    -5.52188  0.00492872
         864    -5.35917    -5.52169  0.00492661
         865    -5.36991    -5.52151  0.00492404
         866    -5.37842    -5.52135  0.00492113
         867    -5.36992    -5.52117  0.00491855
         868    -5.44126    -5.52108  0.00491374
         869     -5.5095    -5.52107  0.00490811
         870    -5.54379    -5.52109  0.00490253
         871    -5.53002    -5.52111  0.00489692
         872    -5.61547    -5.52121   0.0048925
         873    -5.63359    -5.52134  0.00488859
         874    -5.57869    -5.52141  0.00488343
         875    -5.54448    -5.52143  0.00487792
         876    -5.51825    -5.52143  0.00487236
         877    -5.44365    -5.52134  0.00486761
         878    -5.37978    -5.52118  0.00486473
         879    -5.35452    -5.52099  0.00486289
         880     -5.4793    -5.52094   0.0048576
         881    -5.47432    -5.52089  0.00485237
         882    -5.43574    -5.52079  0.00484783
         883    -5.31532    -5.52056  0.00484792
         884    -5.42661    -5.52046   0.0048436
         885    -5.30902    -5.52022  0.00484402
         886    -5.37825    -5.52006   0.0048412
         887    -5.32844    -5.51984  0.00484056
         888    -5.36024    -5.51966  0.00483844
         889    -5.38777    -5.51951  0.00483527
         890    -5.50275    -5.51949  0.00482988
         891    -5.61963    -5.51961  0.00482576
         892     -5.5216    -5.51961  0.00482036
         893    -5.40253    -5.51948  0.00481674
         894    -5.50126    -5.51946   0.0048114
         895    -5.50311    -5.51944  0.00480605
         896    -5.59202    -5.51952  0.00480137
         897    -5.64378    -5.51966  0.00479802
         898    -5.59142    -5.51974  0.00479334
         899    -5.65207    -5.51988  0.00479027
         900    -5.66515    -5.52005  0.00478766
         901    -5.60176    -5.52014  0.00478321
         902    -5.72076    -5.52036  0.00478307
         903    -5.70112    -5.52056  0.00478197
         904     -5.6453     -5.5207  0.00477867
         905    -5.66467    -5.52086  0.00477603
         906    -5.74173     -5.5211  0.00477698
         907     -5.6931    -5.52129  0.00477548
         908    -5.73371    -5.52152  0.00477594
         909    -5.65698    -5.52167  0.00477301
         910    -5.66545    -5.52183  0.00477038
         911    -5.64597    -5.52197  0.00476709
         912    -5.67932    -5.52214  0.00476499
         913    -5.58217    -5.52221  0.00476022
         914    -5.53944    -5.52222  0.00475505
         915    -5.56467    -5.52227  0.00475008
         916    -5.58056    -5.52233  0.00474532
         917    -5.54079    -5.52235  0.00474019
         918    -5.58396    -5.52242   0.0047355
         919    -5.54788    -5.52245  0.00473043
         920    -5.51832    -5.52244  0.00472529
         921     -5.5248    -5.52245  0.00472016
         922    -5.53003    -5.52246  0.00471504
         923    -5.50079    -5.52243  0.00470999
         924    -5.63734    -5.52256  0.00470654
         925    -5.55808    -5.52259  0.00470161
         926    -5.55644    -5.52263  0.00469667
         927    -5.60223    -5.52272  0.00469239
         928    -5.62536    -5.52283  0.00468864
         929    -5.52125    -5.52283  0.00468359
         930    -5.55636    -5.52286  0.00467869
         931    -5.58869    -5.52293   0.0046742
         932    -5.45048    -5.52285  0.00466983
         933    -5.49484    -5.52282  0.00466492
         934    -5.58891     -5.5229  0.00466047
         935    -5.49465    -5.52287  0.00465558
         936    -5.40765    -5.52274  0.00465223
         937    -5.42444    -5.52264  0.00464845
         938    -5.51435    -5.52263   0.0046435
         939    -5.57178    -5.52268  0.00463885
         940    -5.50869    -5.52267  0.00463394
         941     -5.4165    -5.52255  0.00463039
         942    -5.46769    -5.52249  0.00462584
         943    -5.51989    -5.52249  0.00462094
         944    -5.52977     -5.5225  0.00461605
         945    -5.49065    -5.52247  0.00461129
         946    -5.43877    -5.52238  0.00460726
         947    -5.26331     -5.5221  0.00461051
         948    -5.49798    -5.52208  0.00460572
         949    -5.47677    -5.52203  0.00460111
         950    -5.44749    -5.52195  0.00459694
         951    -5.50735    -5.52194  0.00459213
         952    -5.51336    -5.52193  0.00458731
         953    -5.52137    -5.52193   0.0045825
         954    -5.54795    -5.52195  0.00457778
         955    -5.58636    -5.52202  0.00457348
         956    -5.60635    -5.52211  0.00456955
         957    -5.47396    -5.52206  0.00456505
         958    -5.45062    -5.52199   0.0045609
         959    -5.46792    -5.52193  0.00455649
         960    -5.37884    -5.52178  0.00455418
         961    -5.51686    -5.52178  0.00454944
         962    -5.54062    -5.52179  0.00454476
         963    -5.57261    -5.52185  0.00454034
         964    -5.44585    -5.52177  0.00453632
         965    -5.40957    -5.52165  0.00453311
         966    -5.40372    -5.52153  0.00453006
         967    -5.40831    -5.52141  0.00452688
         968     -5.2975    -5.52118  0.00452811
         969    -5.33089    -5.52099   0.0045277
         970    -5.34539     -5.5208  0.00452665
         971    -5.32731    -5.52061  0.00452637
         972    -5.33094    -5.52041  0.00452592
         973    -5.39507    -5.52028   0.0045231
         974    -5.32842    -5.52008  0.00452274
         975    -5.44321    -5.52001  0.00451879
         976    -5.31956     -5.5198  0.00451883
         977    -5.43901    -5.51972  0.00451496
         978    -5.38912    -5.51958  0.00451231
         979    -5.57319    -5.51964  0.00450804
         980    -5.57443    -5.51969  0.00450378
         981    -5.54157    -5.51972  0.00449925
         982    -5.51481    -5.51971  0.00449467
         983    -5.51874    -5.51971   0.0044901
         984    -5.53065    -5.51972  0.00448555
         985    -5.40101     -5.5196  0.00448261
         986    -5.42233     -5.5195  0.00447915
         987     -5.4664    -5.51945  0.00447494
         988    -5.44102    -5.51937  0.00447111
         989    -5.45851    -5.51931  0.00446701
         990     -5.4478    -5.51924  0.00446309
         991    -5.52397    -5.51924  0.00445859
         992    -5.40306    -5.51912  0.00445563
         993    -5.38246    -5.51899  0.00445327
         994    -5.37083    -5.51884  0.00445128
         995    -5.40374    -5.51872  0.00444831
         996    -5.36223    -5.51856  0.00444662
         997    -5.47779    -5.51852  0.00444234
         998    -5.36294    -5.51837  0.00444063
         999    -5.37628    -5.51822  0.00443846
        1000    -5.44715    -5.51815  0.00443459
